180	18/10/2011 00:00	0000000004	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
181	18/10/2011 00:15	0000000008	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
182	18/10/2011 00:30	0000000008	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
183	18/10/2011 00:45	0000000008	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
184	18/10/2011 01:00	0000000008	0000000000	0000000008	0000000000	0000000000	0000000000	00000000	
185	18/10/2011 01:15	0000000004	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
186	18/10/2011 01:30	0000000008	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
187	18/10/2011 01:45	0000000008	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
188	18/10/2011 02:00	0000000004	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
189	18/10/2011 02:15	0000000008	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
1810	18/10/2011 02:30	0000000008	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
1811	18/10/2011 02:45	0000000004	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
1812	18/10/2011 03:00	0000000008	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
1813	18/10/2011 03:15	0000000008	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
1814	18/10/2011 03:30	0000000004	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
1815	18/10/2011 03:45	0000000008	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
1816	18/10/2011 04:00	0000000008	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
1817	18/10/2011 04:15	0000000004	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
1818	18/10/2011 04:30	0000000008	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
1819	18/10/2011 04:45	0000000008	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
1820	18/10/2011 05:00	0000000008	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
1821	18/10/2011 05:15	0000000012	0000000000	0000000004	0000000000	0000000000	0000000016	00000000	
1822	18/10/2011 05:30	0000000016	0000000000	0000000000	0000000000	0000000000	0000000016	00000000	
1823	18/10/2011 05:45	0000000012	0000000000	0000000000	0000000000	0000000000	0000000016	00000000	
1824	18/10/2011 06:00	0000000016	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1825	18/10/2011 06:15	0000000016	0000000000	0000000000	0000000000	0000000000	0000000016	00000000	
1826	18/10/2011 06:30	0000000012	0000000000	0000000000	0000000000	0000000000	0000000016	00000000	
1827	18/10/2011 06:45	0000000012	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1828	18/10/2011 07:00	0000000012	0000000000	0000000004	0000000000	0000000000	0000000008	00000000	
1829	18/10/2011 07:15	0000000008	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
1830	18/10/2011 07:30	0000000012	0000000000	0000000008	0000000000	0000000000	0000000000	00000000	
