180	18/12/2013 00:00	0000000661	0000000000	0000000153	0000000000	0000000000	0000000000	00000000	
184	18/12/2013 01:00	0000000654	0000000000	0000000131	0000000000	0000000000	0000000000	00000100	
188	18/12/2013 02:00	0000000275	0000000000	0000000115	0000000000	0000000000	0000000000	00000000	
1812	18/12/2013 03:00	0000000233	0000000000	0000000111	0000000000	0000000000	0000000000	00000000	
1816	18/12/2013 04:00	0000000231	0000000000	0000000115	0000000000	0000000000	0000000000	00000000	
1820	18/12/2013 05:00	0000000224	0000000000	0000000113	0000000000	0000000000	0000000000	00000000	
1824	18/12/2013 06:00	0000000202	0000000000	0000000111	0000000000	0000000000	0000000000	00000000	
1828	18/12/2013 07:00	0000000258	0000000000	0000000129	0000000000	0000000000	0000000000	00000000	
1832	18/12/2013 08:00	0000000795	0000000000	0000000115	0000000000	0000000000	0000000000	00000000	
1836	18/12/2013 09:00	0000000662	0000000000	0000000118	0000000000	0000000000	0000000003	00000000	
1840	18/12/2013 10:00	0000000828	0000000000	0000000316	0000000000	0000000000	0000000000	00000000	
1844	18/12/2013 11:00	0000000155	0000000000	0000000106	0000000000	0000000000	0000000001	00000000	
1848	18/12/2013 12:00	0000000113	0000000000	0000000115	0000000000	0000000000	0000000000	00000000	
1852	18/12/2013 13:00	0000000112	0000000000	0000000123	0000000000	0000000000	0000000000	00000000	
1856	18/12/2013 14:00	0000000815	0000000000	0000000381	0000000000	0000000000	0000000000	00000000	
1860	18/12/2013 15:00	0000000833	0000000000	0000000423	0000000000	0000000000	0000000000	00000000	
1864	18/12/2013 16:00	0000000830	0000000000	0000000409	0000000000	0000000000	0000000000	00000000	
1868	18/12/2013 17:00	0000000828	0000000000	0000000384	0000000000	0000000000	0000000000	00000000	
1872	18/12/2013 18:00	0000000778	0000000000	0000000333	0000000000	0000000000	0000000000	00000000	
1876	18/12/2013 19:00	0000000139	0000000000	0000000096	0000000000	0000000000	0000000001	00000000	
1880	18/12/2013 20:00	0000000130	0000000000	0000000098	0000000000	0000000000	0000000000	00000000	
1884	18/12/2013 21:00	0000000136	0000000000	0000000115	0000000000	0000000000	0000000000	00000000	
1888	18/12/2013 22:00	0000000707	0000000000	0000000201	0000000000	0000000000	0000000000	00000000	
1892	18/12/2013 23:00	0000000691	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
