240	24/12/2013 00:00	0000000688	0000000000	0000000147	0000000000	0000000000	0000000000	00000000	
244	24/12/2013 01:00	0000000680	0000000000	0000000123	0000000000	0000000000	0000000000	00000100	
248	24/12/2013 02:00	0000000673	0000000000	0000000137	0000000000	0000000000	0000000000	00000000	
2412	24/12/2013 03:00	0000000668	0000000000	0000000144	0000000000	0000000000	0000000000	00000000	
2416	24/12/2013 04:00	0000000479	0000000000	0000000112	0000000000	0000000000	0000000000	00000000	
2420	24/12/2013 05:00	0000000191	0000000000	0000000100	0000000000	0000000000	0000000000	00000000	
2424	24/12/2013 06:00	0000000193	0000000000	0000000120	0000000000	0000000000	0000000000	00000000	
2428	24/12/2013 07:00	0000000247	0000000000	0000000134	0000000000	0000000000	0000000000	00000000	
2432	24/12/2013 08:00	0000000639	0000000000	0000000130	0000000000	0000000000	0000000002	00000000	
2436	24/12/2013 09:00	0000000330	0000000000	0000000122	0000000000	0000000000	0000000000	00000000	
2440	24/12/2013 10:00	0000000664	0000000000	0000000141	0000000000	0000000000	0000000000	00000000	
2444	24/12/2013 11:00	0000000262	0000000000	0000000090	0000000000	0000000000	0000000001	00000000	
2448	24/12/2013 12:00	0000000102	0000000000	0000000064	0000000000	0000000000	0000000000	00000000	
2452	24/12/2013 13:00	0000000101	0000000000	0000000078	0000000000	0000000000	0000000000	00000000	
2456	24/12/2013 14:00	0000000495	0000000000	0000000131	0000000000	0000000000	0000000000	00000000	
2460	24/12/2013 15:00	0000000537	0000000000	0000000116	0000000000	0000000000	0000000000	00000000	
2464	24/12/2013 16:00	0000000538	0000000000	0000000098	0000000000	0000000000	0000000000	00000000	
2468	24/12/2013 17:00	0000000157	0000000000	0000000057	0000000000	0000000000	0000000000	00000000	
2472	24/12/2013 18:00	0000000029	0000000000	0000000001	0000000000	0000000000	0000000014	00000000	
2476	24/12/2013 19:00	0000000046	0000000000	0000000011	0000000000	0000000000	0000000000	00000000	
2480	24/12/2013 20:00	0000000047	0000000000	0000000023	0000000000	0000000000	0000000000	00000000	
2484	24/12/2013 21:00	0000000046	0000000000	0000000027	0000000000	0000000000	0000000000	00000000	
2488	24/12/2013 22:00	0000000047	0000000000	0000000019	0000000000	0000000000	0000000000	00000000	
2492	24/12/2013 23:00	0000000040	0000000000	0000000020	0000000000	0000000000	0000000000	00000000	
