200	20/12/2013 00:00	0000000693	0000000000	0000000129	0000000000	0000000000	0000000000	00000000	
204	20/12/2013 01:00	0000000681	0000000000	0000000137	0000000000	0000000000	0000000000	00000000	
208	20/12/2013 02:00	0000000280	0000000000	0000000122	0000000000	0000000000	0000000000	00000000	
2012	20/12/2013 03:00	0000000237	0000000000	0000000131	0000000000	0000000000	0000000000	00000000	
2016	20/12/2013 04:00	0000000230	0000000000	0000000137	0000000000	0000000000	0000000000	00000000	
2020	20/12/2013 05:00	0000000225	0000000000	0000000137	0000000000	0000000000	0000000000	00000000	
2024	20/12/2013 06:00	0000000195	0000000000	0000000134	0000000000	0000000000	0000000000	00000000	
2028	20/12/2013 07:00	0000000242	0000000000	0000000123	0000000000	0000000000	0000000000	00000000	
2032	20/12/2013 08:00	0000000694	0000000000	0000000133	0000000000	0000000000	0000000000	00000000	
2036	20/12/2013 09:00	0000000697	0000000000	0000000210	0000000000	0000000000	0000000000	00000000	
2040	20/12/2013 10:00	0000000983	0000000000	0000000401	0000000000	0000000000	0000000000	00000000	
2044	20/12/2013 11:00	0000000131	0000000000	0000000138	0000000000	0000000000	0000000000	00000000	
2048	20/12/2013 12:00	0000000123	0000000000	0000000138	0000000000	0000000000	0000000000	00000000	
2052	20/12/2013 13:00	0000000108	0000000000	0000000139	0000000000	0000000000	0000000000	00000000	
2056	20/12/2013 14:00	0000001134	0000000000	0000000463	0000000000	0000000000	0000000000	00000000	
2060	20/12/2013 15:00	0000001094	0000000000	0000000400	0000000000	0000000000	0000000000	00000000	
2064	20/12/2013 16:00	0000000673	0000000000	0000000127	0000000000	0000000000	0000000000	00000000	
2068	20/12/2013 17:00	0000000941	0000000000	0000000293	0000000000	0000000000	0000000000	00000000	
2072	20/12/2013 18:00	0000001111	0000000000	0000000406	0000000000	0000000000	0000000000	00000000	
2076	20/12/2013 19:00	0000000126	0000000000	0000000103	0000000000	0000000000	0000000005	00000000	
2080	20/12/2013 20:00	0000000119	0000000000	0000000126	0000000000	0000000000	0000000000	00000000	
2084	20/12/2013 21:00	0000000134	0000000000	0000000154	0000000000	0000000000	0000000000	00000000	
2088	20/12/2013 22:00	0000001267	0000000000	0000000499	0000000000	0000000000	0000000000	00000000	
2092	20/12/2013 23:00	0000001261	0000000000	0000000491	0000000000	0000000000	0000000000	00000000	
