210	21/12/2013 00:00	0000001259	0000000000	0000000507	0000000000	0000000000	0000000000	00000000	
214	21/12/2013 01:00	0000001125	0000000000	0000000465	0000000000	0000000000	0000000000	00000000	
218	21/12/2013 02:00	0000000788	0000000000	0000000357	0000000000	0000000000	0000000000	00000000	
2112	21/12/2013 03:00	0000000742	0000000000	0000000291	0000000000	0000000000	0000000000	00000000	
2116	21/12/2013 04:00	0000000683	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
2120	21/12/2013 05:00	0000000685	0000000000	0000000139	0000000000	0000000000	0000000000	00000000	
2124	21/12/2013 06:00	0000000274	0000000000	0000000123	0000000000	0000000000	0000000001	00000000	
2128	21/12/2013 07:00	0000000112	0000000000	0000000116	0000000000	0000000000	0000000000	00000000	
2132	21/12/2013 08:00	0000000110	0000000000	0000000104	0000000000	0000000000	0000000000	00000000	
2136	21/12/2013 09:00	0000000102	0000000000	0000000096	0000000000	0000000000	0000000000	00000000	
2140	21/12/2013 10:00	0000000093	0000000000	0000000089	0000000000	0000000000	0000000000	00000000	
2144	21/12/2013 11:00	0000000418	0000000000	0000000243	0000000000	0000000000	0000000000	00000000	
2148	21/12/2013 12:00	0000000792	0000000000	0000000410	0000000000	0000000000	0000000000	00000000	
2152	21/12/2013 13:00	0000000777	0000000000	0000000394	0000000000	0000000000	0000000000	00000000	
2156	21/12/2013 14:00	0000000752	0000000000	0000000330	0000000000	0000000000	0000000000	00000000	
2160	21/12/2013 15:00	0000000254	0000000000	0000000117	0000000000	0000000000	0000000000	00000000	
2164	21/12/2013 16:00	0000000096	0000000000	0000000045	0000000000	0000000000	0000000005	00000000	
2168	21/12/2013 17:00	0000000027	0000000000	0000000000	0000000000	0000000000	0000000011	00000000	
2172	21/12/2013 18:00	0000000030	0000000000	0000000000	0000000000	0000000000	0000000014	00000000	
2176	21/12/2013 19:00	0000000048	0000000000	0000000002	0000000000	0000000000	0000000001	00000000	
2180	21/12/2013 20:00	0000000047	0000000000	0000000007	0000000000	0000000000	0000000000	00000000	
2184	21/12/2013 21:00	0000000049	0000000000	0000000011	0000000000	0000000000	0000000000	00000000	
2188	21/12/2013 22:00	0000000048	0000000000	0000000015	0000000000	0000000000	0000000000	00000000	
2192	21/12/2013 23:00	0000000042	0000000000	0000000016	0000000000	0000000000	0000000000	00000000	
