110	11/03/2012 00:00	0000000272	0000000000	0000000040	0000000000	0000000000	0000000004	00000000	
111	11/03/2012 00:15	0000000304	0000000000	0000000044	0000000000	0000000000	0000000008	00000000	
112	11/03/2012 00:30	0000000232	0000000000	0000000036	0000000000	0000000000	0000000000	00000000	
113	11/03/2012 00:45	0000000228	0000000000	0000000012	0000000000	0000000000	0000000004	00000000	
114	11/03/2012 01:00	0000000236	0000000000	0000000012	0000000000	0000000000	0000000008	00000000	
115	11/03/2012 01:15	0000000248	0000000000	0000000028	0000000000	0000000000	0000000000	00000000	
116	11/03/2012 01:30	0000000200	0000000000	0000000028	0000000000	0000000000	0000000004	00000000	
117	11/03/2012 01:45	0000000212	0000000000	0000000008	0000000000	0000000000	0000000016	00000000	
118	11/03/2012 02:00	0000000208	0000000000	0000000008	0000000000	0000000000	0000000016	00000000	
119	11/03/2012 02:15	0000000196	0000000000	0000000016	0000000000	0000000000	0000000004	00000000	
1110	11/03/2012 02:30	0000000232	0000000000	0000000016	0000000000	0000000000	0000000004	00000000	
1111	11/03/2012 02:45	0000000188	0000000000	0000000004	0000000000	0000000000	0000000024	00000000	
1112	11/03/2012 03:00	0000000180	0000000000	0000000012	0000000000	0000000000	0000000016	00000000	
1113	11/03/2012 03:15	0000000208	0000000000	0000000016	0000000000	0000000000	0000000004	00000000	
1114	11/03/2012 03:30	0000000172	0000000000	0000000012	0000000000	0000000000	0000000008	00000000	
1115	11/03/2012 03:45	0000000184	0000000000	0000000028	0000000000	0000000000	0000000012	00000000	
1116	11/03/2012 04:00	0000000176	0000000000	0000000008	0000000000	0000000000	0000000000	00000000	
1117	11/03/2012 04:15	0000000192	0000000000	0000000024	0000000000	0000000000	0000000004	00000100	
1118	11/03/2012 04:30	0000000164	0000000000	0000000004	0000000000	0000000000	0000000032	00000000	
1119	11/03/2012 04:45	0000000184	0000000000	0000000012	0000000000	0000000000	0000000020	00000000	
1120	11/03/2012 05:00	0000000172	0000000000	0000000012	0000000000	0000000000	0000000008	00000000	
1121	11/03/2012 05:15	0000000192	0000000000	0000000028	0000000000	0000000000	0000000008	00000000	
1122	11/03/2012 05:30	0000000180	0000000000	0000000012	0000000000	0000000000	0000000012	00000000	
1123	11/03/2012 05:45	0000000208	0000000000	0000000012	0000000000	0000000000	0000000012	00000000	
1124	11/03/2012 06:00	0000000176	0000000000	0000000012	0000000000	0000000000	0000000000	00000000	
1125	11/03/2012 06:15	0000000204	0000000000	0000000012	0000000000	0000000000	0000000008	00000000	
