240	24/07/2014 00:00	0000000024	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
241	24/07/2014 00:15	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
242	24/07/2014 00:30	0000000024	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
243	24/07/2014 00:45	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
244	24/07/2014 01:00	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
241	24/07/2014 00:15	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
242	24/07/2014 00:30	0000000024	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
243	24/07/2014 00:45	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
244	24/07/2014 01:00	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
245	24/07/2014 01:15	0000000024	0000000000	0000000004	0000000000	0000000000	0000000004	00000000	
246	24/07/2014 01:30	0000000020	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
247	24/07/2014 01:45	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
248	24/07/2014 02:00	0000000024	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
249	24/07/2014 02:15	0000000020	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2410	24/07/2014 02:30	0000000024	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2411	24/07/2014 02:45	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2412	24/07/2014 03:00	0000000020	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2413	24/07/2014 03:15	0000000024	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2414	24/07/2014 03:30	0000000020	0000000000	0000000000	0000000000	0000000000	0000000000	00000100	
2415	24/07/2014 03:45	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2416	24/07/2014 04:00	0000000020	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2417	24/07/2014 04:15	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2418	24/07/2014 04:30	0000000020	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2419	24/07/2014 04:45	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2420	24/07/2014 05:00	0000000020	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2421	24/07/2014 05:15	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2422	24/07/2014 05:30	0000000020	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2423	24/07/2014 05:45	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2424	24/07/2014 06:00	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2425	24/07/2014 06:15	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2426	24/07/2014 06:30	0000000020	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2427	24/07/2014 06:45	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2428	24/07/2014 07:00	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2425	24/07/2014 06:15	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2426	24/07/2014 06:30	0000000020	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2427	24/07/2014 06:45	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2428	24/07/2014 07:00	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2429	24/07/2014 07:15	0000000024	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
