220	22/01/2014 00:00	0000000789	0000000000	0000000319	0000000000	0000000000	0000000000	00000000	
224	22/01/2014 01:00	0000000781	0000000000	0000000319	0000000000	0000000000	0000000000	00000001	
228	22/01/2014 02:00	0000000783	0000000000	0000000316	0000000000	0000000000	0000000000	00000000	
2212	22/01/2014 03:00	0000000784	0000000000	0000000335	0000000000	0000000000	0000000000	00000000	
2216	22/01/2014 04:00	0000000784	0000000000	0000000348	0000000000	0000000000	0000000000	00000000	
2220	22/01/2014 05:00	0000000782	0000000000	0000000354	0000000000	0000000000	0000000000	00000000	
2224	22/01/2014 06:00	0000000786	0000000000	0000000346	0000000000	0000000000	0000000000	00000000	
2228	22/01/2014 07:00	0000001025	0000000000	0000000411	0000000000	0000000000	0000000000	00000000	
2232	22/01/2014 08:00	0000001608	0000000000	0000000486	0000000000	0000000000	0000000000	00000000	
2236	22/01/2014 09:00	0000000737	0000000000	0000000094	0000000000	0000000000	0000000003	00000000	
2240	22/01/2014 10:00	0000000696	0000000000	0000000065	0000000000	0000000000	0000000000	00000000	
2244	22/01/2014 11:00	0000000706	0000000000	0000000079	0000000000	0000000000	0000000000	00000000	
2248	22/01/2014 12:00	0000000698	0000000000	0000000100	0000000000	0000000000	0000000000	00000000	
2252	22/01/2014 13:00	0000000265	0000000000	0000000095	0000000000	0000000000	0000000000	00000000	
2256	22/01/2014 14:00	0000000248	0000000000	0000000096	0000000000	0000000000	0000000000	00000000	
2260	22/01/2014 15:00	0000000339	0000000000	0000000095	0000000000	0000000000	0000000001	00000000	
2264	22/01/2014 16:00	0000000538	0000000000	0000000081	0000000000	0000000000	0000000000	00000000	
2268	22/01/2014 17:00	0000000557	0000000000	0000000081	0000000000	0000000000	0000000000	00000000	
2272	22/01/2014 18:00	0000000319	0000000000	0000000059	0000000000	0000000000	0000000001	00000000	
2276	22/01/2014 19:00	0000000116	0000000000	0000000057	0000000000	0000000000	0000000000	00000000	
2280	22/01/2014 20:00	0000000122	0000000000	0000000087	0000000000	0000000000	0000000000	00000000	
2284	22/01/2014 21:00	0000000138	0000000000	0000000114	0000000000	0000000000	0000000000	00000000	
2288	22/01/2014 22:00	0000000674	0000000000	0000000112	0000000000	0000000000	0000000000	00000000	
2292	22/01/2014 23:00	0000000660	0000000000	0000000087	0000000000	0000000000	0000000000	00000000	
