210	21/01/2014 00:00	0000000662	0000000000	0000000093	0000000000	0000000000	0000000000	00000000	
214	21/01/2014 01:00	0000000659	0000000000	0000000071	0000000000	0000000000	0000000000	00000001	
218	21/01/2014 02:00	0000000654	0000000000	0000000078	0000000000	0000000000	0000000000	00000000	
2112	21/01/2014 03:00	0000000652	0000000000	0000000076	0000000000	0000000000	0000000000	00000000	
2116	21/01/2014 04:00	0000000653	0000000000	0000000073	0000000000	0000000000	0000000000	00000000	
2120	21/01/2014 05:00	0000000653	0000000000	0000000072	0000000000	0000000000	0000000000	00000000	
2124	21/01/2014 06:00	0000000656	0000000000	0000000070	0000000000	0000000000	0000000000	00000000	
2128	21/01/2014 07:00	0000000941	0000000000	0000000226	0000000000	0000000000	0000000000	00000000	
2132	21/01/2014 08:00	0000001359	0000000000	0000000383	0000000000	0000000000	0000000000	00000000	
2136	21/01/2014 09:00	0000000710	0000000000	0000000132	0000000000	0000000000	0000000003	00000000	
2140	21/01/2014 10:00	0000000410	0000000000	0000000062	0000000000	0000000000	0000000000	00000000	
2144	21/01/2014 11:00	0000000698	0000000000	0000000065	0000000000	0000000000	0000000000	00000000	
2148	21/01/2014 12:00	0000000728	0000000000	0000000077	0000000000	0000000000	0000000000	00000000	
2152	21/01/2014 13:00	0000000534	0000000000	0000000054	0000000000	0000000000	0000000001	00000000	
2156	21/01/2014 14:00	0000000372	0000000000	0000000073	0000000000	0000000000	0000000000	00000000	
2160	21/01/2014 15:00	0000000699	0000000000	0000000091	0000000000	0000000000	0000000000	00000000	
2164	21/01/2014 16:00	0000000687	0000000000	0000000097	0000000000	0000000000	0000000000	00000000	
2168	21/01/2014 17:00	0000000417	0000000000	0000000050	0000000000	0000000000	0000000001	00000000	
2172	21/01/2014 18:00	0000000118	0000000000	0000000050	0000000000	0000000000	0000000000	00000000	
2176	21/01/2014 19:00	0000000104	0000000000	0000000044	0000000000	0000000000	0000000001	00000000	
2180	21/01/2014 20:00	0000000114	0000000000	0000000086	0000000000	0000000000	0000000000	00000000	
2184	21/01/2014 21:00	0000000159	0000000000	0000000115	0000000000	0000000000	0000000000	00000000	
2188	21/01/2014 22:00	0000000819	0000000000	0000000382	0000000000	0000000000	0000000000	00000000	
2192	21/01/2014 23:00	0000000800	0000000000	0000000320	0000000000	0000000000	0000000000	00000000	
