110	11/03/2014 00:00	0000000664	0000000000	0000000134	0000000000	0000000000	0000000000	00000000	
114	11/03/2014 01:00	0000000662	0000000000	0000000113	0000000000	0000000000	0000000000	00000000	
118	11/03/2014 02:00	0000000663	0000000000	0000000118	0000000000	0000000000	0000000000	00000000	
1112	11/03/2014 03:00	0000000473	0000000000	0000000117	0000000000	0000000000	0000000001	00000000	
1116	11/03/2014 04:00	0000000096	0000000000	0000000123	0000000000	0000000000	0000000000	00000000	
1120	11/03/2014 05:00	0000000096	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
1124	11/03/2014 06:00	0000000099	0000000000	0000000121	0000000000	0000000000	0000000000	00000000	
1128	11/03/2014 07:00	0000000254	0000000000	0000000146	0000000000	0000000000	0000000000	00000000	
1132	11/03/2014 08:00	0000000366	0000000000	0000000140	0000000000	0000000000	0000000002	00000000	
1136	11/03/2014 09:00	0000000777	0000000000	0000000252	0000000000	0000000000	0000000000	00000000	
1140	11/03/2014 10:00	0000001279	0000000000	0000000388	0000000000	0000000000	0000000000	00000000	
1144	11/03/2014 11:00	0000000436	0000000000	0000000111	0000000000	0000000000	0000000001	00000000	
1148	11/03/2014 12:00	0000001000	0000000000	0000000346	0000000000	0000000000	0000000000	00000000	
1152	11/03/2014 13:00	0000001217	0000000000	0000000521	0000000000	0000000000	0000000000	00000000	
1156	11/03/2014 14:00	0000001024	0000000000	0000000489	0000000000	0000000000	0000000000	00000000	
1160	11/03/2014 15:00	0000000767	0000000000	0000000407	0000000000	0000000000	0000000000	00000000	
1164	11/03/2014 16:00	0000000765	0000000000	0000000397	0000000000	0000000000	0000000000	00000000	
1168	11/03/2014 17:00	0000000773	0000000000	0000000402	0000000000	0000000000	0000000000	00000000	
1172	11/03/2014 18:00	0000000774	0000000000	0000000389	0000000000	0000000000	0000000000	00000000	
1176	11/03/2014 19:00	0000000767	0000000000	0000000359	0000000000	0000000000	0000000000	00000000	
1180	11/03/2014 20:00	0000000778	0000000000	0000000341	0000000000	0000000000	0000000000	00000000	
1184	11/03/2014 21:00	0000000751	0000000000	0000000313	0000000000	0000000000	0000000000	00000000	
1188	11/03/2014 22:00	0000000687	0000000000	0000000143	0000000000	0000000000	0000000000	00000000	
1192	11/03/2014 23:00	0000000680	0000000000	0000000137	0000000000	0000000000	0000000000	00000000	
