180	18/05/2014 00:00	0000000661	0000000000	0000000173	0000000000	0000000000	0000000000	00000000	
184	18/05/2014 01:00	0000000660	0000000000	0000000169	0000000000	0000000000	0000000000	00000000	
188	18/05/2014 02:00	0000000661	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
1812	18/05/2014 03:00	0000000661	0000000000	0000000188	0000000000	0000000000	0000000000	00000000	
1816	18/05/2014 04:00	0000000658	0000000000	0000000165	0000000000	0000000000	0000000000	00000000	
1820	18/05/2014 05:00	0000000658	0000000000	0000000159	0000000000	0000000000	0000000000	00000000	
1824	18/05/2014 06:00	0000000661	0000000000	0000000174	0000000000	0000000000	0000000000	00000000	
1828	18/05/2014 07:00	0000000666	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
1832	18/05/2014 08:00	0000000654	0000000000	0000000175	0000000000	0000000000	0000000000	00000000	
1836	18/05/2014 09:00	0000000652	0000000000	0000000154	0000000000	0000000000	0000000000	00000000	
1840	18/05/2014 10:00	0000000652	0000000000	0000000139	0000000000	0000000000	0000000000	00000000	
1844	18/05/2014 11:00	0000000652	0000000000	0000000129	0000000000	0000000000	0000000000	00000000	
1848	18/05/2014 12:00	0000000652	0000000000	0000000126	0000000000	0000000000	0000000000	00000000	
1852	18/05/2014 13:00	0000000653	0000000000	0000000126	0000000000	0000000000	0000000000	00000000	
1856	18/05/2014 14:00	0000000653	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
1860	18/05/2014 15:00	0000000653	0000000000	0000000131	0000000000	0000000000	0000000000	00000000	
1864	18/05/2014 16:00	0000000653	0000000000	0000000138	0000000000	0000000000	0000000000	00000000	
1868	18/05/2014 17:00	0000000656	0000000000	0000000130	0000000000	0000000000	0000000000	00000000	
1872	18/05/2014 18:00	0000000652	0000000000	0000000116	0000000000	0000000000	0000000000	00000000	
1876	18/05/2014 19:00	0000000653	0000000000	0000000111	0000000000	0000000000	0000000000	00000000	
1880	18/05/2014 20:00	0000000654	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
1884	18/05/2014 21:00	0000000656	0000000000	0000000125	0000000000	0000000000	0000000000	00000000	
1888	18/05/2014 22:00	0000000665	0000000000	0000000137	0000000000	0000000000	0000000000	00000000	
1892	18/05/2014 23:00	0000000680	0000000000	0000000166	0000000000	0000000000	0000000000	00000000	
180	18/05/2014 00:00	0000000660	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
181	18/05/2014 00:15	0000000664	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
182	18/05/2014 00:30	0000000660	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
183	18/05/2014 00:45	0000000656	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
184	18/05/2014 01:00	0000000660	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
185	18/05/2014 01:15	0000000664	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
186	18/05/2014 01:30	0000000660	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
187	18/05/2014 01:45	0000000660	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
188	18/05/2014 02:00	0000000660	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
189	18/05/2014 02:15	0000000664	0000000000	0000000184	0000000000	0000000000	0000000000	00000000	
1810	18/05/2014 02:30	0000000656	0000000000	0000000184	0000000000	0000000000	0000000000	00000000	
1811	18/05/2014 02:45	0000000660	0000000000	0000000188	0000000000	0000000000	0000000000	00000000	
1812	18/05/2014 03:00	0000000664	0000000000	0000000196	0000000000	0000000000	0000000000	00000000	
1813	18/05/2014 03:15	0000000660	0000000000	0000000192	0000000000	0000000000	0000000000	00000000	
1814	18/05/2014 03:30	0000000660	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
1815	18/05/2014 03:45	0000000656	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
1816	18/05/2014 04:00	0000000656	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
1817	18/05/2014 04:15	0000000660	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
1818	18/05/2014 04:30	0000000656	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
1819	18/05/2014 04:45	0000000656	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
1820	18/05/2014 05:00	0000000660	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
1821	18/05/2014 05:15	0000000656	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
1822	18/05/2014 05:30	0000000664	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
1823	18/05/2014 05:45	0000000656	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
1824	18/05/2014 06:00	0000000668	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
1825	18/05/2014 06:15	0000000668	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
1826	18/05/2014 06:30	0000000668	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
1827	18/05/2014 06:45	0000000664	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
1828	18/05/2014 07:00	0000000664	0000000000	0000000192	0000000000	0000000000	0000000000	00000000	
1829	18/05/2014 07:15	0000000656	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
1830	18/05/2014 07:30	0000000656	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
1831	18/05/2014 07:45	0000000652	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
1832	18/05/2014 08:00	0000000652	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
1833	18/05/2014 08:15	0000000652	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
1834	18/05/2014 08:30	0000000652	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
1835	18/05/2014 08:45	0000000652	0000000000	0000000148	0000000000	0000000000	0000000000	00000000	
1836	18/05/2014 09:00	0000000652	0000000000	0000000148	0000000000	0000000000	0000000000	00000000	
1837	18/05/2014 09:15	0000000648	0000000000	0000000136	0000000000	0000000000	0000000000	00000000	
1838	18/05/2014 09:30	0000000652	0000000000	0000000144	0000000000	0000000000	0000000000	00000000	
1839	18/05/2014 09:45	0000000652	0000000000	0000000136	0000000000	0000000000	0000000000	00000000	
