060	06/08/2014 00:00	0000000852	0000000000	0000000416	0000000000	0000000000	0000000000	00000000	
061	06/08/2014 00:15	0000000840	0000000000	0000000404	0000000000	0000000000	0000000000	00000000	
062	06/08/2014 00:30	0000000848	0000000000	0000000392	0000000000	0000000000	0000000000	00000000	
063	06/08/2014 00:45	0000000844	0000000000	0000000392	0000000000	0000000000	0000000000	00000000	
064	06/08/2014 01:00	0000000848	0000000000	0000000408	0000000000	0000000000	0000000000	00000000	
061	06/08/2014 00:15	0000000840	0000000000	0000000404	0000000000	0000000000	0000000000	00000000	
062	06/08/2014 00:30	0000000848	0000000000	0000000392	0000000000	0000000000	0000000000	00000000	
063	06/08/2014 00:45	0000000844	0000000000	0000000392	0000000000	0000000000	0000000000	00000000	
064	06/08/2014 01:00	0000000848	0000000000	0000000408	0000000000	0000000000	0000000000	00000000	
065	06/08/2014 01:15	0000000848	0000000000	0000000408	0000000000	0000000000	0000000000	00000000	
066	06/08/2014 01:30	0000000824	0000000000	0000000404	0000000000	0000000000	0000000000	00000000	
067	06/08/2014 01:45	0000000712	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
068	06/08/2014 02:00	0000000700	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
069	06/08/2014 02:15	0000000712	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
0610	06/08/2014 02:30	0000000700	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
0611	06/08/2014 02:45	0000000700	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
0612	06/08/2014 03:00	0000000696	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
0613	06/08/2014 03:15	0000000700	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
0614	06/08/2014 03:30	0000000700	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
0615	06/08/2014 03:45	0000000696	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
0616	06/08/2014 04:00	0000000700	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
0617	06/08/2014 04:15	0000000696	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
0618	06/08/2014 04:30	0000000704	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
0619	06/08/2014 04:45	0000000696	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
0620	06/08/2014 05:00	0000000696	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
0621	06/08/2014 05:15	0000000700	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
0622	06/08/2014 05:30	0000000696	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
0623	06/08/2014 05:45	0000000704	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
0624	06/08/2014 06:00	0000000708	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
0625	06/08/2014 06:15	0000000704	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
0626	06/08/2014 06:30	0000000708	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
0627	06/08/2014 06:45	0000000704	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
0628	06/08/2014 07:00	0000000704	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
0625	06/08/2014 06:15	0000000704	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
0626	06/08/2014 06:30	0000000708	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
0627	06/08/2014 06:45	0000000704	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
0628	06/08/2014 07:00	0000000704	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
0629	06/08/2014 07:15	0000000704	0000000000	0000000144	0000000000	0000000000	0000000000	00000000	
0630	06/08/2014 07:30	0000000688	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
0631	06/08/2014 07:45	0000000696	0000000000	0000000132	0000000000	0000000000	0000000000	00000000	
0632	06/08/2014 08:00	0000000684	0000000000	0000000120	0000000000	0000000000	0000000000	00000000	
0633	06/08/2014 08:15	0000000692	0000000000	0000000116	0000000000	0000000000	0000000000	00000000	
0634	06/08/2014 08:30	0000000740	0000000000	0000000144	0000000000	0000000000	0000000000	00000000	
0635	06/08/2014 08:45	0000000872	0000000000	0000000396	0000000000	0000000000	0000000000	00000000	
0636	06/08/2014 09:00	0000000864	0000000000	0000000372	0000000000	0000000000	0000000000	00000000	
0637	06/08/2014 09:15	0000000864	0000000000	0000000352	0000000000	0000000000	0000000000	00000000	
0638	06/08/2014 09:30	0000001196	0000000000	0000000464	0000000000	0000000000	0000000000	00000000	
0639	06/08/2014 09:45	0000001312	0000000000	0000000492	0000000000	0000000000	0000000000	00000000	
0640	06/08/2014 10:00	0000001316	0000000000	0000000488	0000000000	0000000000	0000000000	00000000	
0641	06/08/2014 10:15	0000001284	0000000000	0000000468	0000000000	0000000000	0000000000	00000000	
0642	06/08/2014 10:30	0000001276	0000000000	0000000468	0000000000	0000000000	0000000000	00000000	
0643	06/08/2014 10:45	0000001232	0000000000	0000000488	0000000000	0000000000	0000000000	00000000	
0644	06/08/2014 11:00	0000001228	0000000000	0000000500	0000000000	0000000000	0000000000	00000000	
0645	06/08/2014 11:15	0000001156	0000000000	0000000248	0000000000	0000000000	0000000000	00000000	
0646	06/08/2014 11:30	0000001148	0000000000	0000000204	0000000000	0000000000	0000000000	00000000	
0647	06/08/2014 11:45	0000001136	0000000000	0000000208	0000000000	0000000000	0000000000	00000000	
0648	06/08/2014 12:00	0000001140	0000000000	0000000224	0000000000	0000000000	0000000000	00000000	
0649	06/08/2014 12:15	0000001132	0000000000	0000000220	0000000000	0000000000	0000000000	00000000	
0650	06/08/2014 12:30	0000001136	0000000000	0000000228	0000000000	0000000000	0000000000	00000000	
0651	06/08/2014 12:45	0000001132	0000000000	0000000224	0000000000	0000000000	0000000000	00000000	
0652	06/08/2014 13:00	0000001136	0000000000	0000000224	0000000000	0000000000	0000000000	00000000	
0653	06/08/2014 13:15	0000001120	0000000000	0000000224	0000000000	0000000000	0000000000	00000000	
0654	06/08/2014 13:30	0000001124	0000000000	0000000236	0000000000	0000000000	0000000000	00000000	
0655	06/08/2014 13:45	0000001128	0000000000	0000000228	0000000000	0000000000	0000000000	00000000	
0656	06/08/2014 14:00	0000001100	0000000000	0000000208	0000000000	0000000000	0000000000	00000000	
0657	06/08/2014 14:15	0000001104	0000000000	0000000224	0000000000	0000000000	0000000000	00000000	
0658	06/08/2014 14:30	0000001100	0000000000	0000000232	0000000000	0000000000	0000000000	00000000	
0659	06/08/2014 14:45	0000001116	0000000000	0000000252	0000000000	0000000000	0000000000	00000000	
0660	06/08/2014 15:00	0000001116	0000000000	0000000236	0000000000	0000000000	0000000000	00000000	
0661	06/08/2014 15:15	0000001112	0000000000	0000000220	0000000000	0000000000	0000000000	00000000	
0662	06/08/2014 15:30	0000001116	0000000000	0000000220	0000000000	0000000000	0000000000	00000000	
0663	06/08/2014 15:45	0000001100	0000000000	0000000204	0000000000	0000000000	0000000000	00000000	
0664	06/08/2014 16:00	0000001116	0000000000	0000000220	0000000000	0000000000	0000000000	00000000	
0665	06/08/2014 16:15	0000001112	0000000000	0000000212	0000000000	0000000000	0000000000	00000000	
0666	06/08/2014 16:30	0000001112	0000000000	0000000224	0000000000	0000000000	0000000000	00000000	
0667	06/08/2014 16:45	0000000760	0000000000	0000000144	0000000000	0000000000	0000000000	00000000	
0668	06/08/2014 17:00	0000000720	0000000000	0000000116	0000000000	0000000000	0000000000	00000000	
0669	06/08/2014 17:15	0000000716	0000000000	0000000108	0000000000	0000000000	0000000000	00000000	
0670	06/08/2014 17:30	0000000816	0000000000	0000000304	0000000000	0000000000	0000000000	00000000	
0671	06/08/2014 17:45	0000001220	0000000000	0000000392	0000000000	0000000000	0000000000	00000000	
0672	06/08/2014 18:00	0000001340	0000000000	0000000396	0000000000	0000000000	0000000000	00000000	
0673	06/08/2014 18:15	0000001308	0000000000	0000000388	0000000000	0000000000	0000000000	00000000	
0674	06/08/2014 18:30	0000001328	0000000000	0000000392	0000000000	0000000000	0000000000	00000000	
0675	06/08/2014 18:45	0000001276	0000000000	0000000384	0000000000	0000000000	0000000000	00000000	
0676	06/08/2014 19:00	0000001248	0000000000	0000000384	0000000000	0000000000	0000000000	00000000	
0677	06/08/2014 19:15	0000001216	0000000000	0000000396	0000000000	0000000000	0000000000	00000000	
0678	06/08/2014 19:30	0000001248	0000000000	0000000444	0000000000	0000000000	0000000000	00000000	
0679	06/08/2014 19:45	0000001276	0000000000	0000000496	0000000000	0000000000	0000000000	00000000	
0680	06/08/2014 20:00	0000001236	0000000000	0000000504	0000000000	0000000000	0000000000	00000000	
0681	06/08/2014 20:15	0000001228	0000000000	0000000500	0000000000	0000000000	0000000000	00000000	
0682	06/08/2014 20:30	0000001240	0000000000	0000000500	0000000000	0000000000	0000000000	00000000	
0683	06/08/2014 20:45	0000001232	0000000000	0000000500	0000000000	0000000000	0000000000	00000000	
0684	06/08/2014 21:00	0000001236	0000000000	0000000508	0000000000	0000000000	0000000000	00000000	
0685	06/08/2014 21:15	0000001232	0000000000	0000000480	0000000000	0000000000	0000000000	00000000	
0686	06/08/2014 21:30	0000001240	0000000000	0000000468	0000000000	0000000000	0000000000	00000000	
0687	06/08/2014 21:45	0000001244	0000000000	0000000468	0000000000	0000000000	0000000000	00000000	
0688	06/08/2014 22:00	0000001252	0000000000	0000000480	0000000000	0000000000	0000000000	00000000	
0689	06/08/2014 22:15	0000001208	0000000000	0000000472	0000000000	0000000000	0000000000	00000000	
0690	06/08/2014 22:30	0000000856	0000000000	0000000396	0000000000	0000000000	0000000000	00000000	
0691	06/08/2014 22:45	0000000836	0000000000	0000000376	0000000000	0000000000	0000000000	00000000	
0692	06/08/2014 23:00	0000000836	0000000000	0000000384	0000000000	0000000000	0000000000	00000000	
0693	06/08/2014 23:15	0000000832	0000000000	0000000388	0000000000	0000000000	0000000000	00000000	
0694	06/08/2014 23:30	0000000828	0000000000	0000000360	0000000000	0000000000	0000000000	00000000	
0695	06/08/2014 23:45	0000000836	0000000000	0000000372	0000000000	0000000000	0000000000	00000000	
