020	02/04/2014 00:00	0000000672	0000000000	0000000157	0000000000	0000000000	0000000000	00000000	
024	02/04/2014 01:00	0000000668	0000000000	0000000133	0000000000	0000000000	0000000000	00000000	
028	02/04/2014 02:00	0000000667	0000000000	0000000117	0000000000	0000000000	0000000000	00000000	
0212	02/04/2014 03:00	0000000663	0000000000	0000000109	0000000000	0000000000	0000000000	00000000	
0216	02/04/2014 04:00	0000000663	0000000000	0000000117	0000000000	0000000000	0000000000	00000000	
0220	02/04/2014 05:00	0000000661	0000000000	0000000119	0000000000	0000000000	0000000000	00000000	
0224	02/04/2014 06:00	0000000651	0000000000	0000000130	0000000000	0000000000	0000000000	00000000	
0228	02/04/2014 07:00	0000000664	0000000000	0000000142	0000000000	0000000000	0000000000	00000000	
0232	02/04/2014 08:00	0000000679	0000000000	0000000167	0000000000	0000000000	0000000000	00000000	
0236	02/04/2014 09:00	0000000678	0000000000	0000000119	0000000000	0000000000	0000000000	00000000	
0240	02/04/2014 10:00	0000000686	0000000000	0000000095	0000000000	0000000000	0000000000	00000000	
0244	02/04/2014 11:00	0000000680	0000000000	0000000107	0000000000	0000000000	0000000000	00000000	
0248	02/04/2014 12:00	0000000459	0000000000	0000000089	0000000000	0000000000	0000000002	00000000	
0252	02/04/2014 13:00	0000000132	0000000000	0000000070	0000000000	0000000000	0000000000	00000000	
0256	02/04/2014 14:00	0000000133	0000000000	0000000062	0000000000	0000000000	0000000000	00000000	
0260	02/04/2014 15:00	0000000122	0000000000	0000000064	0000000000	0000000000	0000000001	00000000	
0264	02/04/2014 16:00	0000000117	0000000000	0000000078	0000000000	0000000000	0000000000	00000000	
0268	02/04/2014 17:00	0000000122	0000000000	0000000072	0000000000	0000000000	0000000000	00000000	
0272	02/04/2014 18:00	0000000126	0000000000	0000000075	0000000000	0000000000	0000000000	00000000	
0276	02/04/2014 19:00	0000000100	0000000000	0000000047	0000000000	0000000000	0000000000	00000000	
0280	02/04/2014 20:00	0000000095	0000000000	0000000044	0000000000	0000000000	0000000000	00000000	
0284	02/04/2014 21:00	0000000121	0000000000	0000000104	0000000000	0000000000	0000000000	00000000	
0288	02/04/2014 22:00	0000000126	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
0292	02/04/2014 23:00	0000000107	0000000000	0000000134	0000000000	0000000000	0000000000	00000000	
