080	08/05/2014 00:00	0000000441	0000000000	0000000144	0000000000	0000000000	0000000001	00000000	
084	08/05/2014 01:00	0000000379	0000000000	0000000143	0000000000	0000000000	0000000001	00000000	
088	08/05/2014 02:00	0000000104	0000000000	0000000123	0000000000	0000000000	0000000000	00000000	
0812	08/05/2014 03:00	0000000099	0000000000	0000000123	0000000000	0000000000	0000000000	00000000	
0816	08/05/2014 04:00	0000000098	0000000000	0000000123	0000000000	0000000000	0000000000	00000000	
0820	08/05/2014 05:00	0000000099	0000000000	0000000125	0000000000	0000000000	0000000000	00000000	
0824	08/05/2014 06:00	0000000103	0000000000	0000000127	0000000000	0000000000	0000000000	00000000	
0828	08/05/2014 07:00	0000000114	0000000000	0000000129	0000000000	0000000000	0000000000	00000000	
0832	08/05/2014 08:00	0000000172	0000000000	0000000140	0000000000	0000000000	0000000000	00000000	
0836	08/05/2014 09:00	0000000512	0000000000	0000000130	0000000000	0000000000	0000000000	00000000	
0840	08/05/2014 10:00	0000000692	0000000000	0000000094	0000000000	0000000000	0000000000	00000000	
0844	08/05/2014 11:00	0000000731	0000000000	0000000138	0000000000	0000000000	0000000000	00000000	
0848	08/05/2014 12:00	0000001258	0000000000	0000000439	0000000000	0000000000	0000000000	00000000	
0852	08/05/2014 13:00	0000001210	0000000000	0000000411	0000000000	0000000000	0000000000	00000000	
0856	08/05/2014 14:00	0000001163	0000000000	0000000457	0000000000	0000000000	0000000000	00000000	
0860	08/05/2014 15:00	0000001229	0000000000	0000000497	0000000000	0000000000	0000000000	00000000	
0864	08/05/2014 16:00	0000001231	0000000000	0000000477	0000000000	0000000000	0000000000	00000000	
0868	08/05/2014 17:00	0000001234	0000000000	0000000475	0000000000	0000000000	0000000000	00000000	
0872	08/05/2014 18:00	0000001240	0000000000	0000000514	0000000000	0000000000	0000000000	00000000	
0876	08/05/2014 19:00	0000001079	0000000000	0000000473	0000000000	0000000000	0000000000	00000000	
0880	08/05/2014 20:00	0000000804	0000000000	0000000388	0000000000	0000000000	0000000000	00000000	
0884	08/05/2014 21:00	0000000880	0000000000	0000000407	0000000000	0000000000	0000000000	00000000	
0888	08/05/2014 22:00	0000001247	0000000000	0000000486	0000000000	0000000000	0000000000	00000000	
0892	08/05/2014 23:00	0000001111	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
080	08/05/2014 00:00	0000000104	0000000000	0000000132	0000000000	0000000000	0000000000	00000000	
081	08/05/2014 00:15	0000000108	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
082	08/05/2014 00:30	0000000580	0000000000	0000000204	0000000000	0000000000	0000000000	00000000	
083	08/05/2014 00:45	0000000648	0000000000	0000000148	0000000000	0000000000	0000000004	00000000	
084	08/05/2014 01:00	0000000180	0000000000	0000000092	0000000000	0000000000	0000000000	00000000	
085	08/05/2014 01:15	0000000108	0000000000	0000000120	0000000000	0000000000	0000000000	00000000	
086	08/05/2014 01:30	0000000104	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
087	08/05/2014 01:45	0000000104	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
088	08/05/2014 02:00	0000000100	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
089	08/05/2014 02:15	0000000100	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0810	08/05/2014 02:30	0000000100	0000000000	0000000120	0000000000	0000000000	0000000000	00000000	
0811	08/05/2014 02:45	0000000096	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0812	08/05/2014 03:00	0000000100	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0813	08/05/2014 03:15	0000000096	0000000000	0000000120	0000000000	0000000000	0000000000	00000000	
0814	08/05/2014 03:30	0000000100	0000000000	0000000120	0000000000	0000000000	0000000000	00000000	
0815	08/05/2014 03:45	0000000100	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
0816	08/05/2014 04:00	0000000096	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0817	08/05/2014 04:15	0000000100	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0818	08/05/2014 04:30	0000000100	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0819	08/05/2014 04:45	0000000100	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
0820	08/05/2014 05:00	0000000096	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0821	08/05/2014 05:15	0000000100	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
0822	08/05/2014 05:30	0000000100	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0823	08/05/2014 05:45	0000000100	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0824	08/05/2014 06:00	0000000112	0000000000	0000000132	0000000000	0000000000	0000000000	00000000	
0825	08/05/2014 06:15	0000000108	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
0826	08/05/2014 06:30	0000000116	0000000000	0000000132	0000000000	0000000000	0000000000	00000000	
0827	08/05/2014 06:45	0000000116	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
0828	08/05/2014 07:00	0000000116	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
0829	08/05/2014 07:15	0000000168	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
0830	08/05/2014 07:30	0000000244	0000000000	0000000136	0000000000	0000000000	0000000000	00000000	
0831	08/05/2014 07:45	0000000132	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
0832	08/05/2014 08:00	0000000144	0000000000	0000000136	0000000000	0000000000	0000000000	00000000	
0833	08/05/2014 08:15	0000000132	0000000000	0000000144	0000000000	0000000000	0000000000	00000000	
0834	08/05/2014 08:30	0000000552	0000000000	0000000200	0000000000	0000000000	0000000000	00000000	
0835	08/05/2014 08:45	0000000680	0000000000	0000000084	0000000000	0000000000	0000000000	00000000	
0836	08/05/2014 09:00	0000000684	0000000000	0000000092	0000000000	0000000000	0000000000	00000000	
0837	08/05/2014 09:15	0000000688	0000000000	0000000084	0000000000	0000000000	0000000000	00000000	
0838	08/05/2014 09:30	0000000692	0000000000	0000000096	0000000000	0000000000	0000000000	00000000	
0839	08/05/2014 09:45	0000000688	0000000000	0000000096	0000000000	0000000000	0000000000	00000000	
0840	08/05/2014 10:00	0000000700	0000000000	0000000100	0000000000	0000000000	0000000000	00000000	
0841	08/05/2014 10:15	0000000696	0000000000	0000000108	0000000000	0000000000	0000000000	00000000	
0842	08/05/2014 10:30	0000000696	0000000000	0000000108	0000000000	0000000000	0000000000	00000000	
0843	08/05/2014 10:45	0000000696	0000000000	0000000096	0000000000	0000000000	0000000000	00000000	
0844	08/05/2014 11:00	0000000836	0000000000	0000000240	0000000000	0000000000	0000000000	00000000	
0845	08/05/2014 11:15	0000001192	0000000000	0000000452	0000000000	0000000000	0000000000	00000000	
0846	08/05/2014 11:30	0000001296	0000000000	0000000448	0000000000	0000000000	0000000000	00000000	
0847	08/05/2014 11:45	0000001272	0000000000	0000000428	0000000000	0000000000	0000000000	00000000	
0848	08/05/2014 12:00	0000001272	0000000000	0000000428	0000000000	0000000000	0000000000	00000000	
0849	08/05/2014 12:15	0000001256	0000000000	0000000424	0000000000	0000000000	0000000000	00000000	
0850	08/05/2014 12:30	0000001164	0000000000	0000000404	0000000000	0000000000	0000000000	00000000	
0851	08/05/2014 12:45	0000001180	0000000000	0000000408	0000000000	0000000000	0000000000	00000000	
0852	08/05/2014 13:00	0000001240	0000000000	0000000408	0000000000	0000000000	0000000000	00000000	
0853	08/05/2014 13:15	0000001160	0000000000	0000000408	0000000000	0000000000	0000000000	00000000	
0854	08/05/2014 13:30	0000001072	0000000000	0000000380	0000000000	0000000000	0000000000	00000000	
0855	08/05/2014 13:45	0000001180	0000000000	0000000496	0000000000	0000000000	0000000000	00000000	
0856	08/05/2014 14:00	0000001240	0000000000	0000000544	0000000000	0000000000	0000000000	00000000	
0857	08/05/2014 14:15	0000001228	0000000000	0000000532	0000000000	0000000000	0000000000	00000000	
0858	08/05/2014 14:30	0000001232	0000000000	0000000488	0000000000	0000000000	0000000000	00000000	
0859	08/05/2014 14:45	0000001232	0000000000	0000000484	0000000000	0000000000	0000000000	00000000	
0860	08/05/2014 15:00	0000001224	0000000000	0000000484	0000000000	0000000000	0000000000	00000000	
0861	08/05/2014 15:15	0000001224	0000000000	0000000476	0000000000	0000000000	0000000000	00000000	
0862	08/05/2014 15:30	0000001232	0000000000	0000000488	0000000000	0000000000	0000000000	00000000	
0863	08/05/2014 15:45	0000001236	0000000000	0000000472	0000000000	0000000000	0000000000	00000000	
0864	08/05/2014 16:00	0000001232	0000000000	0000000472	0000000000	0000000000	0000000000	00000000	
0865	08/05/2014 16:15	0000001220	0000000000	0000000448	0000000000	0000000000	0000000000	00000000	
0866	08/05/2014 16:30	0000001220	0000000000	0000000460	0000000000	0000000000	0000000000	00000000	
0867	08/05/2014 16:45	0000001252	0000000000	0000000480	0000000000	0000000000	0000000000	00000000	
0868	08/05/2014 17:00	0000001244	0000000000	0000000512	0000000000	0000000000	0000000000	00000000	
0869	08/05/2014 17:15	0000001248	0000000000	0000000528	0000000000	0000000000	0000000000	00000000	
