070	07/08/2014 00:00	0000000836	0000000000	0000000372	0000000000	0000000000	0000000000	00000000	
071	07/08/2014 00:15	0000000840	0000000000	0000000380	0000000000	0000000000	0000000000	00000000	
072	07/08/2014 00:30	0000000848	0000000000	0000000360	0000000000	0000000000	0000000000	00000000	
073	07/08/2014 00:45	0000000836	0000000000	0000000352	0000000000	0000000000	0000000000	00000000	
074	07/08/2014 01:00	0000000804	0000000000	0000000328	0000000000	0000000000	0000000000	00000000	
075	07/08/2014 01:15	0000000692	0000000000	0000000136	0000000000	0000000000	0000000000	00000000	
072	07/08/2014 00:30	0000000848	0000000000	0000000360	0000000000	0000000000	0000000000	00000000	
073	07/08/2014 00:45	0000000836	0000000000	0000000352	0000000000	0000000000	0000000000	00000000	
074	07/08/2014 01:00	0000000804	0000000000	0000000328	0000000000	0000000000	0000000000	00000000	
075	07/08/2014 01:15	0000000692	0000000000	0000000136	0000000000	0000000000	0000000000	00000000	
076	07/08/2014 01:30	0000000692	0000000000	0000000140	0000000000	0000000000	0000000000	00000000	
077	07/08/2014 01:45	0000000692	0000000000	0000000136	0000000000	0000000000	0000000000	00000000	
078	07/08/2014 02:00	0000000692	0000000000	0000000136	0000000000	0000000000	0000000000	00000000	
079	07/08/2014 02:15	0000000688	0000000000	0000000140	0000000000	0000000000	0000000000	00000000	
0710	07/08/2014 02:30	0000000692	0000000000	0000000144	0000000000	0000000000	0000000000	00000000	
0711	07/08/2014 02:45	0000000696	0000000000	0000000148	0000000000	0000000000	0000000000	00000000	
0712	07/08/2014 03:00	0000000692	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
0713	07/08/2014 03:15	0000000692	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
0714	07/08/2014 03:30	0000000688	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
0715	07/08/2014 03:45	0000000696	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
0716	07/08/2014 04:00	0000000688	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
0717	07/08/2014 04:15	0000000696	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
0718	07/08/2014 04:30	0000000688	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
0719	07/08/2014 04:45	0000000696	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
0720	07/08/2014 05:00	0000000684	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
0721	07/08/2014 05:15	0000000700	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
0722	07/08/2014 05:30	0000000688	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
0723	07/08/2014 05:45	0000000696	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
0724	07/08/2014 06:00	0000000700	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
0725	07/08/2014 06:15	0000000696	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
0726	07/08/2014 06:30	0000000700	0000000000	0000000148	0000000000	0000000000	0000000000	00000000	
0727	07/08/2014 06:45	0000000696	0000000000	0000000140	0000000000	0000000000	0000000000	00000000	
0728	07/08/2014 07:00	0000000700	0000000000	0000000140	0000000000	0000000000	0000000000	00000000	
0725	07/08/2014 06:15	0000000696	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
0726	07/08/2014 06:30	0000000700	0000000000	0000000148	0000000000	0000000000	0000000000	00000000	
0727	07/08/2014 06:45	0000000696	0000000000	0000000140	0000000000	0000000000	0000000000	00000000	
0728	07/08/2014 07:00	0000000700	0000000000	0000000140	0000000000	0000000000	0000000000	00000000	
0729	07/08/2014 07:15	0000000692	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0730	07/08/2014 07:30	0000000680	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0731	07/08/2014 07:45	0000000684	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
0732	07/08/2014 08:00	0000000688	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
0733	07/08/2014 08:15	0000000688	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
0734	07/08/2014 08:30	0000000712	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0735	07/08/2014 08:45	0000000932	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
0736	07/08/2014 09:00	0000001096	0000000000	0000000220	0000000000	0000000000	0000000000	00000000	
0737	07/08/2014 09:15	0000001124	0000000000	0000000228	0000000000	0000000000	0000000000	00000000	
0738	07/08/2014 09:30	0000001124	0000000000	0000000236	0000000000	0000000000	0000000000	00000000	
0739	07/08/2014 09:45	0000001132	0000000000	0000000240	0000000000	0000000000	0000000000	00000000	
0740	07/08/2014 10:00	0000001120	0000000000	0000000220	0000000000	0000000000	0000000000	00000000	
0741	07/08/2014 10:15	0000001120	0000000000	0000000220	0000000000	0000000000	0000000000	00000000	
0742	07/08/2014 10:30	0000001108	0000000000	0000000200	0000000000	0000000000	0000000000	00000000	
0743	07/08/2014 10:45	0000001104	0000000000	0000000192	0000000000	0000000000	0000000000	00000000	
0744	07/08/2014 11:00	0000001224	0000000000	0000000472	0000000000	0000000000	0000000000	00000000	
0745	07/08/2014 11:15	0000001276	0000000000	0000000492	0000000000	0000000000	0000000000	00000000	
0746	07/08/2014 11:30	0000001292	0000000000	0000000500	0000000000	0000000000	0000000000	00000000	
0747	07/08/2014 11:45	0000001288	0000000000	0000000488	0000000000	0000000000	0000000000	00000000	
0748	07/08/2014 12:00	0000001268	0000000000	0000000464	0000000000	0000000000	0000000000	00000000	
0749	07/08/2014 12:15	0000001256	0000000000	0000000448	0000000000	0000000000	0000000000	00000000	
0750	07/08/2014 12:30	0000001244	0000000000	0000000448	0000000000	0000000000	0000000000	00000000	
0751	07/08/2014 12:45	0000001248	0000000000	0000000452	0000000000	0000000000	0000000000	00000000	
0752	07/08/2014 13:00	0000001252	0000000000	0000000472	0000000000	0000000000	0000000000	00000000	
0753	07/08/2014 13:15	0000001244	0000000000	0000000468	0000000000	0000000000	0000000000	00000000	
0754	07/08/2014 13:30	0000001196	0000000000	0000000460	0000000000	0000000000	0000000000	00000000	
0755	07/08/2014 13:45	0000001176	0000000000	0000000456	0000000000	0000000000	0000000000	00000000	
0756	07/08/2014 14:00	0000001164	0000000000	0000000476	0000000000	0000000000	0000000000	00000000	
0757	07/08/2014 14:15	0000001160	0000000000	0000000440	0000000000	0000000000	0000000000	00000000	
0758	07/08/2014 14:30	0000001088	0000000000	0000000200	0000000000	0000000000	0000000000	00000000	
0759	07/08/2014 14:45	0000001096	0000000000	0000000200	0000000000	0000000000	0000000000	00000000	
0760	07/08/2014 15:00	0000001080	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
0761	07/08/2014 15:15	0000001092	0000000000	0000000200	0000000000	0000000000	0000000000	00000000	
0762	07/08/2014 15:30	0000001088	0000000000	0000000196	0000000000	0000000000	0000000000	00000000	
0763	07/08/2014 15:45	0000001096	0000000000	0000000204	0000000000	0000000000	0000000000	00000000	
