090	09/03/2014 00:00	0000000645	0000000000	0000000111	0000000000	0000000000	0000000000	00000000	
094	09/03/2014 01:00	0000000646	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
098	09/03/2014 02:00	0000000646	0000000000	0000000148	0000000000	0000000000	0000000000	00000000	
0912	09/03/2014 03:00	0000000644	0000000000	0000000144	0000000000	0000000000	0000000000	00000000	
0916	09/03/2014 04:00	0000000647	0000000000	0000000158	0000000000	0000000000	0000000000	00000000	
0920	09/03/2014 05:00	0000000649	0000000000	0000000166	0000000000	0000000000	0000000000	00000000	
0924	09/03/2014 06:00	0000000650	0000000000	0000000170	0000000000	0000000000	0000000000	00000000	
0928	09/03/2014 07:00	0000000659	0000000000	0000000167	0000000000	0000000000	0000000000	00000000	
0932	09/03/2014 08:00	0000000650	0000000000	0000000162	0000000000	0000000000	0000000000	00000000	
0936	09/03/2014 09:00	0000000641	0000000000	0000000127	0000000000	0000000000	0000000000	00000000	
0940	09/03/2014 10:00	0000000639	0000000000	0000000107	0000000000	0000000000	0000000000	00000000	
0944	09/03/2014 11:00	0000000642	0000000000	0000000112	0000000000	0000000000	0000000000	00000000	
0948	09/03/2014 12:00	0000000641	0000000000	0000000111	0000000000	0000000000	0000000000	00000000	
0952	09/03/2014 13:00	0000000642	0000000000	0000000117	0000000000	0000000000	0000000000	00000000	
0956	09/03/2014 14:00	0000000645	0000000000	0000000122	0000000000	0000000000	0000000000	00000000	
0960	09/03/2014 15:00	0000000644	0000000000	0000000136	0000000000	0000000000	0000000000	00000000	
0964	09/03/2014 16:00	0000000644	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
0968	09/03/2014 17:00	0000000641	0000000000	0000000148	0000000000	0000000000	0000000000	00000000	
0972	09/03/2014 18:00	0000000642	0000000000	0000000142	0000000000	0000000000	0000000000	00000000	
0976	09/03/2014 19:00	0000000548	0000000000	0000000106	0000000000	0000000000	0000000001	00000000	
0980	09/03/2014 20:00	0000000095	0000000000	0000000058	0000000000	0000000000	0000000000	00000000	
0984	09/03/2014 21:00	0000000101	0000000000	0000000067	0000000000	0000000000	0000000000	00000000	
0988	09/03/2014 22:00	0000000100	0000000000	0000000070	0000000000	0000000000	0000000000	00000000	
0992	09/03/2014 23:00	0000000095	0000000000	0000000111	0000000000	0000000000	0000000000	00000000	
