280	28/08/2014 00:00	0000001036	0000000000	0000000200	0000000000	0000000000	0000000000	00000000	
281	28/08/2014 00:15	0000001032	0000000000	0000000196	0000000000	0000000000	0000000000	00000000	
282	28/08/2014 00:30	0000001028	0000000000	0000000184	0000000000	0000000000	0000000000	00000000	
283	28/08/2014 00:45	0000001028	0000000000	0000000188	0000000000	0000000000	0000000000	00000000	
284	28/08/2014 01:00	0000001036	0000000000	0000000196	0000000000	0000000000	0000000000	00000000	
285	28/08/2014 01:15	0000001036	0000000000	0000000196	0000000000	0000000000	0000000000	00000000	
282	28/08/2014 00:30	0000001028	0000000000	0000000184	0000000000	0000000000	0000000000	00000000	
283	28/08/2014 00:45	0000001028	0000000000	0000000188	0000000000	0000000000	0000000000	00000000	
284	28/08/2014 01:00	0000001036	0000000000	0000000196	0000000000	0000000000	0000000000	00000000	
285	28/08/2014 01:15	0000001036	0000000000	0000000196	0000000000	0000000000	0000000000	00000000	
286	28/08/2014 01:30	0000001024	0000000000	0000000184	0000000000	0000000000	0000000000	00000000	
287	28/08/2014 01:45	0000001024	0000000000	0000000196	0000000000	0000000000	0000000000	00000000	
288	28/08/2014 02:00	0000001032	0000000000	0000000204	0000000000	0000000000	0000000000	00000000	
289	28/08/2014 02:15	0000001032	0000000000	0000000216	0000000000	0000000000	0000000000	00000000	
2810	28/08/2014 02:30	0000001028	0000000000	0000000200	0000000000	0000000000	0000000000	00000000	
2811	28/08/2014 02:45	0000001024	0000000000	0000000188	0000000000	0000000000	0000000000	00000000	
2812	28/08/2014 03:00	0000001032	0000000000	0000000192	0000000000	0000000000	0000000000	00000000	
2813	28/08/2014 03:15	0000000852	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
2814	28/08/2014 03:30	0000000668	0000000000	0000000076	0000000000	0000000000	0000000000	00000000	
2815	28/08/2014 03:45	0000000664	0000000000	0000000072	0000000000	0000000000	0000000000	00000000	
2816	28/08/2014 04:00	0000000664	0000000000	0000000076	0000000000	0000000000	0000000000	00000000	
2817	28/08/2014 04:15	0000000660	0000000000	0000000068	0000000000	0000000000	0000000000	00000000	
2818	28/08/2014 04:30	0000000668	0000000000	0000000072	0000000000	0000000000	0000000000	00000000	
2819	28/08/2014 04:45	0000000652	0000000000	0000000068	0000000000	0000000000	0000000000	00000000	
2820	28/08/2014 05:00	0000000668	0000000000	0000000072	0000000000	0000000000	0000000000	00000000	
2821	28/08/2014 05:15	0000000660	0000000000	0000000064	0000000000	0000000000	0000000000	00000000	
2822	28/08/2014 05:30	0000000660	0000000000	0000000072	0000000000	0000000000	0000000000	00000000	
2823	28/08/2014 05:45	0000000664	0000000000	0000000076	0000000000	0000000000	0000000000	00000000	
2824	28/08/2014 06:00	0000000664	0000000000	0000000116	0000000000	0000000000	0000000000	00000000	
2825	28/08/2014 06:15	0000000672	0000000000	0000000112	0000000000	0000000000	0000000000	00000000	
2826	28/08/2014 06:30	0000000664	0000000000	0000000104	0000000000	0000000000	0000000000	00000000	
2827	28/08/2014 06:45	0000000664	0000000000	0000000100	0000000000	0000000000	0000000000	00000000	
2828	28/08/2014 07:00	0000000664	0000000000	0000000092	0000000000	0000000000	0000000000	00000000	
2825	28/08/2014 06:15	0000000672	0000000000	0000000112	0000000000	0000000000	0000000000	00000000	
2826	28/08/2014 06:30	0000000664	0000000000	0000000104	0000000000	0000000000	0000000000	00000000	
2827	28/08/2014 06:45	0000000664	0000000000	0000000100	0000000000	0000000000	0000000000	00000000	
2828	28/08/2014 07:00	0000000664	0000000000	0000000092	0000000000	0000000000	0000000000	00000000	
2829	28/08/2014 07:15	0000000772	0000000000	0000000296	0000000000	0000000000	0000000000	00000000	
2830	28/08/2014 07:30	0000000808	0000000000	0000000356	0000000000	0000000000	0000000000	00000000	
2831	28/08/2014 07:45	0000000796	0000000000	0000000344	0000000000	0000000000	0000000000	00000000	
2832	28/08/2014 08:00	0000000776	0000000000	0000000344	0000000000	0000000000	0000000000	00000000	
2833	28/08/2014 08:15	0000000708	0000000000	0000000212	0000000000	0000000000	0000000000	00000000	
2834	28/08/2014 08:30	0000000692	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
2835	28/08/2014 08:45	0000000704	0000000000	0000000136	0000000000	0000000000	0000000000	00000000	
2836	28/08/2014 09:00	0000000700	0000000000	0000000132	0000000000	0000000000	0000000000	00000000	
2837	28/08/2014 09:15	0000001116	0000000000	0000000396	0000000000	0000000000	0000000000	00000000	
2838	28/08/2014 09:30	0000001652	0000000000	0000000484	0000000000	0000000000	0000000000	00000000	
2839	28/08/2014 09:45	0000001640	0000000000	0000000484	0000000000	0000000000	0000000000	00000000	
2840	28/08/2014 10:00	0000001684	0000000000	0000000528	0000000000	0000000000	0000000000	00000000	
2841	28/08/2014 10:15	0000001672	0000000000	0000000512	0000000000	0000000000	0000000000	00000000	
2842	28/08/2014 10:30	0000001676	0000000000	0000000496	0000000000	0000000000	0000000000	00000000	
2843	28/08/2014 10:45	0000001688	0000000000	0000000532	0000000000	0000000000	0000000000	00000000	
2844	28/08/2014 11:00	0000001680	0000000000	0000000592	0000000000	0000000000	0000000000	00000000	
2845	28/08/2014 11:15	0000001652	0000000000	0000000584	0000000000	0000000000	0000000000	00000000	
2846	28/08/2014 11:30	0000001316	0000000000	0000000536	0000000000	0000000000	0000000000	00000000	
2847	28/08/2014 11:45	0000001244	0000000000	0000000560	0000000000	0000000000	0000000000	00000000	
2848	28/08/2014 12:00	0000001212	0000000000	0000000552	0000000000	0000000000	0000000000	00000000	
2849	28/08/2014 12:15	0000001208	0000000000	0000000544	0000000000	0000000000	0000000000	00000000	
2850	28/08/2014 12:30	0000001208	0000000000	0000000532	0000000000	0000000000	0000000000	00000000	
2851	28/08/2014 12:45	0000001216	0000000000	0000000548	0000000000	0000000000	0000000000	00000000	
2852	28/08/2014 13:00	0000001216	0000000000	0000000544	0000000000	0000000000	0000000000	00000000	
2853	28/08/2014 13:15	0000001168	0000000000	0000000524	0000000000	0000000000	0000000000	00000000	
2854	28/08/2014 13:30	0000001160	0000000000	0000000524	0000000000	0000000000	0000000000	00000000	
2855	28/08/2014 13:45	0000000724	0000000000	0000000184	0000000000	0000000000	0000000000	00000000	
2856	28/08/2014 14:00	0000001000	0000000000	0000000444	0000000000	0000000000	0000000000	00000000	
2857	28/08/2014 14:15	0000000660	0000000000	0000000144	0000000000	0000000000	0000000000	00000000	
2858	28/08/2014 14:30	0000000636	0000000000	0000000140	0000000000	0000000000	0000000000	00000000	
2859	28/08/2014 14:45	0000000640	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2860	28/08/2014 15:00	0000000644	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
2861	28/08/2014 15:15	0000000640	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
2862	28/08/2014 15:30	0000000636	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
2863	28/08/2014 15:45	0000000636	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
2864	28/08/2014 16:00	0000000648	0000000000	0000000148	0000000000	0000000000	0000000000	00000000	
2865	28/08/2014 16:15	0000000664	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
2866	28/08/2014 16:30	0000000656	0000000000	0000000116	0000000000	0000000000	0000000000	00000000	
2867	28/08/2014 16:45	0000000668	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
2868	28/08/2014 17:00	0000000724	0000000000	0000000216	0000000000	0000000000	0000000000	00000000	
2869	28/08/2014 17:15	0000001044	0000000000	0000000420	0000000000	0000000000	0000000000	00000000	
2870	28/08/2014 17:30	0000001192	0000000000	0000000496	0000000000	0000000000	0000000000	00000000	
2871	28/08/2014 17:45	0000001140	0000000000	0000000444	0000000000	0000000000	0000000000	00000000	
2872	28/08/2014 18:00	0000001180	0000000000	0000000508	0000000000	0000000000	0000000000	00000000	
2873	28/08/2014 18:15	0000001204	0000000000	0000000528	0000000000	0000000000	0000000000	00000000	
2874	28/08/2014 18:30	0000001204	0000000000	0000000508	0000000000	0000000000	0000000000	00000000	
2875	28/08/2014 18:45	0000001212	0000000000	0000000532	0000000000	0000000000	0000000000	00000000	
2876	28/08/2014 19:00	0000001196	0000000000	0000000524	0000000000	0000000000	0000000000	00000000	
2877	28/08/2014 19:15	0000001180	0000000000	0000000496	0000000000	0000000000	0000000000	00000000	
2878	28/08/2014 19:30	0000001176	0000000000	0000000496	0000000000	0000000000	0000000000	00000000	
2879	28/08/2014 19:45	0000001188	0000000000	0000000500	0000000000	0000000000	0000000000	00000000	
2880	28/08/2014 20:00	0000001184	0000000000	0000000504	0000000000	0000000000	0000000000	00000000	
2881	28/08/2014 20:15	0000001180	0000000000	0000000504	0000000000	0000000000	0000000000	00000000	
2882	28/08/2014 20:30	0000001184	0000000000	0000000500	0000000000	0000000000	0000000000	00000000	
2883	28/08/2014 20:45	0000001180	0000000000	0000000500	0000000000	0000000000	0000000000	00000000	
2884	28/08/2014 21:00	0000001204	0000000000	0000000504	0000000000	0000000000	0000000000	00000000	
2885	28/08/2014 21:15	0000001196	0000000000	0000000472	0000000000	0000000000	0000000000	00000000	
2886	28/08/2014 21:30	0000001172	0000000000	0000000468	0000000000	0000000000	0000000000	00000000	
2887	28/08/2014 21:45	0000001112	0000000000	0000000396	0000000000	0000000000	0000000000	00000000	
2888	28/08/2014 22:00	0000001052	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2889	28/08/2014 22:15	0000001040	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2890	28/08/2014 22:30	0000001036	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2891	28/08/2014 22:45	0000001044	0000000000	0000000196	0000000000	0000000000	0000000000	00000000	
2892	28/08/2014 23:00	0000001036	0000000000	0000000184	0000000000	0000000000	0000000000	00000000	
2893	28/08/2014 23:15	0000001032	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
2894	28/08/2014 23:30	0000001028	0000000000	0000000184	0000000000	0000000000	0000000000	00000000	
2895	28/08/2014 23:45	0000001036	0000000000	0000000188	0000000000	0000000000	0000000000	00000000	
