040	04/05/2014 00:00	0000000653	0000000000	0000000163	0000000000	0000000000	0000000000	00000000	
044	04/05/2014 01:00	0000000652	0000000000	0000000150	0000000000	0000000000	0000000000	00000100	
048	04/05/2014 02:00	0000000652	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
0412	04/05/2014 03:00	0000000651	0000000000	0000000155	0000000000	0000000000	0000000000	00000000	
0416	04/05/2014 04:00	0000000651	0000000000	0000000155	0000000000	0000000000	0000000000	00000000	
0420	04/05/2014 05:00	0000000651	0000000000	0000000161	0000000000	0000000000	0000000000	00000000	
0424	04/05/2014 06:00	0000000654	0000000000	0000000171	0000000000	0000000000	0000000000	00000000	
0428	04/05/2014 07:00	0000000661	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
0432	04/05/2014 08:00	0000000646	0000000000	0000000159	0000000000	0000000000	0000000000	00000000	
0436	04/05/2014 09:00	0000000649	0000000000	0000000134	0000000000	0000000000	0000000000	00000000	
0440	04/05/2014 10:00	0000000642	0000000000	0000000108	0000000000	0000000000	0000000000	00000000	
0444	04/05/2014 11:00	0000000516	0000000000	0000000097	0000000000	0000000000	0000000001	00000000	
0448	04/05/2014 12:00	0000000089	0000000000	0000000055	0000000000	0000000000	0000000000	00000000	
0452	04/05/2014 13:00	0000000090	0000000000	0000000059	0000000000	0000000000	0000000000	00000000	
0456	04/05/2014 14:00	0000000088	0000000000	0000000058	0000000000	0000000000	0000000000	00000000	
0460	04/05/2014 15:00	0000000090	0000000000	0000000062	0000000000	0000000000	0000000000	00000000	
0464	04/05/2014 16:00	0000000089	0000000000	0000000059	0000000000	0000000000	0000000000	00000000	
0468	04/05/2014 17:00	0000000189	0000000000	0000000101	0000000000	0000000000	0000000000	00000000	
0472	04/05/2014 18:00	0000000640	0000000000	0000000134	0000000000	0000000000	0000000000	00000000	
0476	04/05/2014 19:00	0000000636	0000000000	0000000126	0000000000	0000000000	0000000000	00000000	
0480	04/05/2014 20:00	0000000637	0000000000	0000000123	0000000000	0000000000	0000000000	00000000	
0484	04/05/2014 21:00	0000000635	0000000000	0000000117	0000000000	0000000000	0000000000	00000000	
0488	04/05/2014 22:00	0000000649	0000000000	0000000115	0000000000	0000000000	0000000000	00000000	
0492	04/05/2014 23:00	0000000646	0000000000	0000000132	0000000000	0000000000	0000000000	00000000	
040	04/05/2014 00:00	0000000652	0000000000	0000000144	0000000000	0000000000	0000000000	00000000	
041	04/05/2014 00:15	0000000652	0000000000	0000000148	0000000000	0000000000	0000000000	00000000	
042	04/05/2014 00:30	0000000648	0000000000	0000000144	0000000000	0000000000	0000000000	00000000	
043	04/05/2014 00:45	0000000656	0000000000	0000000148	0000000000	0000000000	0000000000	00000100	
044	04/05/2014 01:00	0000000652	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
045	04/05/2014 01:15	0000000648	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
046	04/05/2014 01:30	0000000652	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
047	04/05/2014 01:45	0000000656	0000000000	0000000144	0000000000	0000000000	0000000000	00000000	
048	04/05/2014 02:00	0000000652	0000000000	0000000148	0000000000	0000000000	0000000000	00000000	
049	04/05/2014 02:15	0000000648	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
0410	04/05/2014 02:30	0000000652	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
