220	22/06/2014 00:00	0000001032	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
221	22/06/2014 00:15	0000001020	0000000000	0000000148	0000000000	0000000000	0000000000	00000000	
222	22/06/2014 00:30	0000001032	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
223	22/06/2014 00:45	0000001028	0000000000	0000000144	0000000000	0000000000	0000000000	00000000	
224	22/06/2014 01:00	0000001024	0000000000	0000000148	0000000000	0000000000	0000000000	00000000	
225	22/06/2014 01:15	0000001028	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
226	22/06/2014 01:30	0000001036	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
227	22/06/2014 01:45	0000001032	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
228	22/06/2014 02:00	0000001032	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
229	22/06/2014 02:15	0000001028	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
2210	22/06/2014 02:30	0000001032	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
2211	22/06/2014 02:45	0000001028	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2212	22/06/2014 03:00	0000001036	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
2213	22/06/2014 03:15	0000001028	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
2214	22/06/2014 03:30	0000001036	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
2215	22/06/2014 03:45	0000001028	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
2216	22/06/2014 04:00	0000001028	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
2217	22/06/2014 04:15	0000001032	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
2218	22/06/2014 04:30	0000001036	0000000000	0000000188	0000000000	0000000000	0000000000	00000000	
2219	22/06/2014 04:45	0000001032	0000000000	0000000188	0000000000	0000000000	0000000000	00000000	
2220	22/06/2014 05:00	0000001036	0000000000	0000000192	0000000000	0000000000	0000000000	00000000	
2221	22/06/2014 05:15	0000001024	0000000000	0000000184	0000000000	0000000000	0000000000	00000000	
2222	22/06/2014 05:30	0000001036	0000000000	0000000192	0000000000	0000000000	0000000000	00000000	
2223	22/06/2014 05:45	0000001032	0000000000	0000000196	0000000000	0000000000	0000000000	00000000	
2224	22/06/2014 06:00	0000001048	0000000000	0000000208	0000000000	0000000000	0000000000	00000000	
2225	22/06/2014 06:15	0000001048	0000000000	0000000216	0000000000	0000000000	0000000000	00000000	
2226	22/06/2014 06:30	0000001048	0000000000	0000000212	0000000000	0000000000	0000000000	00000000	
2227	22/06/2014 06:45	0000001036	0000000000	0000000184	0000000000	0000000000	0000000000	00000000	
2228	22/06/2014 07:00	0000001032	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
2229	22/06/2014 07:15	0000001020	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
2230	22/06/2014 07:30	0000001024	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
2231	22/06/2014 07:45	0000001028	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
2232	22/06/2014 08:00	0000001028	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
2233	22/06/2014 08:15	0000001024	0000000000	0000000144	0000000000	0000000000	0000000000	00000000	
2234	22/06/2014 08:30	0000001024	0000000000	0000000148	0000000000	0000000000	0000000000	00000000	
2235	22/06/2014 08:45	0000001024	0000000000	0000000140	0000000000	0000000000	0000000000	00000000	
2236	22/06/2014 09:00	0000001024	0000000000	0000000136	0000000000	0000000000	0000000000	00000000	
2237	22/06/2014 09:15	0000001020	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
2238	22/06/2014 09:30	0000001024	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
2239	22/06/2014 09:45	0000001028	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
2240	22/06/2014 10:00	0000001024	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
2241	22/06/2014 10:15	0000001024	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2242	22/06/2014 10:30	0000001028	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
2243	22/06/2014 10:45	0000001020	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
2244	22/06/2014 11:00	0000001020	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2245	22/06/2014 11:15	0000001012	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
2246	22/06/2014 11:30	0000001020	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2247	22/06/2014 11:45	0000001012	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
2248	22/06/2014 12:00	0000001016	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
2249	22/06/2014 12:15	0000001016	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2250	22/06/2014 12:30	0000001012	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
2251	22/06/2014 12:45	0000001012	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
2252	22/06/2014 13:00	0000001012	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
2253	22/06/2014 13:15	0000001012	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
2250	22/06/2014 12:30	0000001012	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
2251	22/06/2014 12:45	0000001012	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
2252	22/06/2014 13:00	0000001012	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
2253	22/06/2014 13:15	0000001012	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
2254	22/06/2014 13:30	0000001016	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
2255	22/06/2014 13:45	0000001020	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2256	22/06/2014 14:00	0000001008	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
2257	22/06/2014 14:15	0000001020	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
2258	22/06/2014 14:30	0000001016	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
2259	22/06/2014 14:45	0000001016	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2260	22/06/2014 15:00	0000001016	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
2261	22/06/2014 15:15	0000001020	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
2262	22/06/2014 15:30	0000001012	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
2263	22/06/2014 15:45	0000001016	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2264	22/06/2014 16:00	0000001020	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
2265	22/06/2014 16:15	0000001012	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
2266	22/06/2014 16:30	0000001020	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
2267	22/06/2014 16:45	0000001016	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
2268	22/06/2014 17:00	0000001012	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2269	22/06/2014 17:15	0000001016	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
2270	22/06/2014 17:30	0000001020	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
2271	22/06/2014 17:45	0000001016	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
2272	22/06/2014 18:00	0000001016	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2273	22/06/2014 18:15	0000001016	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
2274	22/06/2014 18:30	0000001016	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2275	22/06/2014 18:45	0000001016	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2276	22/06/2014 19:00	0000001012	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2277	22/06/2014 19:15	0000001020	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
2278	22/06/2014 19:30	0000001012	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
2279	22/06/2014 19:45	0000001020	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
2280	22/06/2014 20:00	0000001008	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
2281	22/06/2014 20:15	0000001016	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
2282	22/06/2014 20:30	0000001012	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
2283	22/06/2014 20:45	0000001016	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2284	22/06/2014 21:00	0000001012	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
2285	22/06/2014 21:15	0000001016	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2286	22/06/2014 21:30	0000001012	0000000000	0000000148	0000000000	0000000000	0000000000	00000000	
2287	22/06/2014 21:45	0000001024	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
2284	22/06/2014 21:00	0000001012	0000000000	0000000156	0000000000	0000000000	0000000000	00000000	
2285	22/06/2014 21:15	0000001016	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2286	22/06/2014 21:30	0000001012	0000000000	0000000148	0000000000	0000000000	0000000000	00000000	
2287	22/06/2014 21:45	0000001024	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
2288	22/06/2014 22:00	0000001028	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
2289	22/06/2014 22:15	0000001028	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
2290	22/06/2014 22:30	0000001032	0000000000	0000000184	0000000000	0000000000	0000000000	00000000	
2291	22/06/2014 22:45	0000001028	0000000000	0000000188	0000000000	0000000000	0000000000	00000000	
2292	22/06/2014 23:00	0000001020	0000000000	0000000184	0000000000	0000000000	0000000000	00000000	
2293	22/06/2014 23:15	0000001016	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
2294	22/06/2014 23:30	0000001024	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
2295	22/06/2014 23:45	0000001028	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
