250	25/07/2014 00:00	0000001148	0000000000	0000000480	0000000000	0000000000	0000000000	00000000	
251	25/07/2014 00:15	0000001148	0000000000	0000000464	0000000000	0000000000	0000000000	00000000	
252	25/07/2014 00:30	0000001148	0000000000	0000000448	0000000000	0000000000	0000000000	00000000	
253	25/07/2014 00:45	0000001144	0000000000	0000000440	0000000000	0000000000	0000000000	00000000	
254	25/07/2014 01:00	0000001140	0000000000	0000000456	0000000000	0000000000	0000000000	00000000	
251	25/07/2014 00:15	0000001148	0000000000	0000000464	0000000000	0000000000	0000000000	00000000	
252	25/07/2014 00:30	0000001148	0000000000	0000000448	0000000000	0000000000	0000000000	00000000	
253	25/07/2014 00:45	0000001144	0000000000	0000000440	0000000000	0000000000	0000000000	00000000	
254	25/07/2014 01:00	0000001140	0000000000	0000000456	0000000000	0000000000	0000000000	00000000	
255	25/07/2014 01:15	0000001152	0000000000	0000000464	0000000000	0000000000	0000000000	00000000	
256	25/07/2014 01:30	0000001152	0000000000	0000000468	0000000000	0000000000	0000000000	00000000	
257	25/07/2014 01:45	0000001156	0000000000	0000000476	0000000000	0000000000	0000000000	00000000	
258	25/07/2014 02:00	0000001096	0000000000	0000000476	0000000000	0000000000	0000000000	00000000	
259	25/07/2014 02:15	0000001096	0000000000	0000000472	0000000000	0000000000	0000000000	00000000	
2510	25/07/2014 02:30	0000001096	0000000000	0000000488	0000000000	0000000000	0000000000	00000000	
2511	25/07/2014 02:45	0000001100	0000000000	0000000492	0000000000	0000000000	0000000000	00000000	
2512	25/07/2014 03:00	0000001068	0000000000	0000000344	0000000000	0000000000	0000000000	00000000	
2513	25/07/2014 03:15	0000001024	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
2514	25/07/2014 03:30	0000001024	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
2515	25/07/2014 03:45	0000001028	0000000000	0000000188	0000000000	0000000000	0000000000	00000000	
2516	25/07/2014 04:00	0000001028	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
2517	25/07/2014 04:15	0000001032	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
2518	25/07/2014 04:30	0000001024	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
2519	25/07/2014 04:45	0000001028	0000000000	0000000160	0000000000	0000000000	0000000000	00000000	
2520	25/07/2014 05:00	0000001028	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2521	25/07/2014 05:15	0000001032	0000000000	0000000168	0000000000	0000000000	0000000000	00000000	
2522	25/07/2014 05:30	0000001028	0000000000	0000000164	0000000000	0000000000	0000000000	00000000	
2523	25/07/2014 05:45	0000001024	0000000000	0000000180	0000000000	0000000000	0000000000	00000000	
2524	25/07/2014 06:00	0000001044	0000000000	0000000188	0000000000	0000000000	0000000000	00000000	
2525	25/07/2014 06:15	0000001052	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
2526	25/07/2014 06:30	0000001168	0000000000	0000000440	0000000000	0000000000	0000000000	00000000	
2527	25/07/2014 06:45	0000001212	0000000000	0000000504	0000000000	0000000000	0000000000	00000000	
2528	25/07/2014 07:00	0000001212	0000000000	0000000500	0000000000	0000000000	0000000000	00000000	
2525	25/07/2014 06:15	0000001052	0000000000	0000000176	0000000000	0000000000	0000000000	00000000	
2526	25/07/2014 06:30	0000001168	0000000000	0000000440	0000000000	0000000000	0000000000	00000000	
2527	25/07/2014 06:45	0000001212	0000000000	0000000504	0000000000	0000000000	0000000000	00000000	
2528	25/07/2014 07:00	0000001212	0000000000	0000000500	0000000000	0000000000	0000000000	00000000	
2529	25/07/2014 07:15	0000001212	0000000000	0000000504	0000000000	0000000000	0000000000	00000000	
2530	25/07/2014 07:30	0000001208	0000000000	0000000504	0000000000	0000000000	0000000000	00000000	
2531	25/07/2014 07:45	0000001212	0000000000	0000000508	0000000000	0000000000	0000000000	00000000	
2532	25/07/2014 08:00	0000001196	0000000000	0000000504	0000000000	0000000000	0000000000	00000000	
2533	25/07/2014 08:15	0000001204	0000000000	0000000508	0000000000	0000000000	0000000000	00000000	
2534	25/07/2014 08:30	0000001192	0000000000	0000000508	0000000000	0000000000	0000000000	00000000	
2535	25/07/2014 08:45	0000001200	0000000000	0000000524	0000000000	0000000000	0000000000	00000000	
2536	25/07/2014 09:00	0000001180	0000000000	0000000528	0000000000	0000000000	0000000000	00000000	
2537	25/07/2014 09:15	0000001148	0000000000	0000000512	0000000000	0000000000	0000000000	00000000	
2538	25/07/2014 09:30	0000001100	0000000000	0000000324	0000000000	0000000000	0000000000	00000000	
2539	25/07/2014 09:45	0000001068	0000000000	0000000204	0000000000	0000000000	0000000000	00000000	
2540	25/07/2014 10:00	0000001072	0000000000	0000000200	0000000000	0000000000	0000000000	00000000	
2541	25/07/2014 10:15	0000001056	0000000000	0000000212	0000000000	0000000000	0000000000	00000000	
2542	25/07/2014 10:30	0000001056	0000000000	0000000204	0000000000	0000000000	0000000000	00000000	
2543	25/07/2014 10:45	0000001040	0000000000	0000000196	0000000000	0000000000	0000000000	00000000	
2544	25/07/2014 11:00	0000001052	0000000000	0000000204	0000000000	0000000000	0000000000	00000000	
2545	25/07/2014 11:15	0000001072	0000000000	0000000228	0000000000	0000000000	0000000000	00000000	
2546	25/07/2014 11:30	0000001064	0000000000	0000000224	0000000000	0000000000	0000000000	00000000	
2547	25/07/2014 11:45	0000001048	0000000000	0000000208	0000000000	0000000000	0000000000	00000000	
2548	25/07/2014 12:00	0000001048	0000000000	0000000200	0000000000	0000000000	0000000000	00000000	
2549	25/07/2014 12:15	0000001032	0000000000	0000000172	0000000000	0000000000	0000000000	00000000	
2550	25/07/2014 12:30	0000001036	0000000000	0000000188	0000000000	0000000000	0000000000	00000000	
2551	25/07/2014 12:45	0000001036	0000000000	0000000196	0000000000	0000000000	0000000000	00000000	
2552	25/07/2014 13:00	0000001032	0000000000	0000000188	0000000000	0000000000	0000000000	00000000	
2553	25/07/2014 13:15	0000001032	0000000000	0000000200	0000000000	0000000000	0000000000	00000000	
2554	25/07/2014 13:30	0000001036	0000000000	0000000212	0000000000	0000000000	0000000000	00000000	
2555	25/07/2014 13:45	0000001052	0000000000	0000000232	0000000000	0000000000	0000000000	00000000	
2556	25/07/2014 14:00	0000001056	0000000000	0000000236	0000000000	0000000000	0000000000	00000000	
2557	25/07/2014 14:15	0000001044	0000000000	0000000252	0000000000	0000000000	0000000000	00000000	
2558	25/07/2014 14:30	0000001056	0000000000	0000000260	0000000000	0000000000	0000000000	00000000	
2559	25/07/2014 14:45	0000001064	0000000000	0000000244	0000000000	0000000000	0000000000	00000000	
2560	25/07/2014 15:00	0000001052	0000000000	0000000236	0000000000	0000000000	0000000000	00000000	
2561	25/07/2014 15:15	0000001056	0000000000	0000000240	0000000000	0000000000	0000000000	00000000	
2562	25/07/2014 15:30	0000001076	0000000000	0000000264	0000000000	0000000000	0000000000	00000000	
