180	18/03/2014 00:00	0000000672	0000000000	0000000170	0000000000	0000000000	0000000000	00000000	
184	18/03/2014 01:00	0000000666	0000000000	0000000130	0000000000	0000000000	0000000000	00000000	
188	18/03/2014 02:00	0000000667	0000000000	0000000134	0000000000	0000000000	0000000000	00000000	
1812	18/03/2014 03:00	0000000667	0000000000	0000000137	0000000000	0000000000	0000000000	00000000	
1816	18/03/2014 04:00	0000000665	0000000000	0000000133	0000000000	0000000000	0000000000	00000000	
1820	18/03/2014 05:00	0000000668	0000000000	0000000134	0000000000	0000000000	0000000000	00000000	
1824	18/03/2014 06:00	0000000669	0000000000	0000000121	0000000000	0000000000	0000000000	00000000	
1828	18/03/2014 07:00	0000000743	0000000000	0000000207	0000000000	0000000000	0000000000	00000000	
1832	18/03/2014 08:00	0000000695	0000000000	0000000140	0000000000	0000000000	0000000000	00000000	
1836	18/03/2014 09:00	0000000806	0000000000	0000000192	0000000000	0000000000	0000000000	00000000	
1840	18/03/2014 10:00	0000001435	0000000000	0000000367	0000000000	0000000000	0000000000	00000000	
1844	18/03/2014 11:00	0000001261	0000000000	0000000484	0000000000	0000000000	0000000000	00000000	
1848	18/03/2014 12:00	0000001187	0000000000	0000000484	0000000000	0000000000	0000000000	00000000	
1852	18/03/2014 13:00	0000000828	0000000000	0000000383	0000000000	0000000000	0000000000	00000000	
1856	18/03/2014 14:00	0000001134	0000000000	0000000486	0000000000	0000000000	0000000000	00000000	
1860	18/03/2014 15:00	0000001259	0000000000	0000000572	0000000000	0000000000	0000000000	00000000	
1864	18/03/2014 16:00	0000001268	0000000000	0000000529	0000000000	0000000000	0000000000	00000000	
1868	18/03/2014 17:00	0000000837	0000000000	0000000386	0000000000	0000000000	0000000000	00000000	
1872	18/03/2014 18:00	0000000787	0000000000	0000000355	0000000000	0000000000	0000000000	00000000	
1876	18/03/2014 19:00	0000000687	0000000000	0000000099	0000000000	0000000000	0000000000	00000000	
1880	18/03/2014 20:00	0000000692	0000000000	0000000104	0000000000	0000000000	0000000000	00000000	
1884	18/03/2014 21:00	0000000701	0000000000	0000000177	0000000000	0000000000	0000000000	00000000	
1888	18/03/2014 22:00	0000000669	0000000000	0000000146	0000000000	0000000000	0000000000	00000000	
1892	18/03/2014 23:00	0000000661	0000000000	0000000152	0000000000	0000000000	0000000000	00000000	
