010	01/07/2014 00:00	0000001220	0000000000	0000000480	0000000000	0000000000	0000000000	00000000	
011	01/07/2014 00:15	0000001220	0000000000	0000000456	0000000000	0000000000	0000000000	00000000	
012	01/07/2014 00:30	0000001220	0000000000	0000000432	0000000000	0000000000	0000000000	00000000	
013	01/07/2014 00:45	0000001212	0000000000	0000000428	0000000000	0000000000	0000000000	00000000	
014	01/07/2014 01:00	0000001224	0000000000	0000000432	0000000000	0000000000	0000000000	00000000	
015	01/07/2014 01:15	0000001212	0000000000	0000000440	0000000000	0000000000	0000000000	00000000	
016	01/07/2014 01:30	0000001220	0000000000	0000000448	0000000000	0000000000	0000000000	00000000	
017	01/07/2014 01:45	0000001228	0000000000	0000000456	0000000000	0000000000	0000000000	00000000	
018	01/07/2014 02:00	0000001192	0000000000	0000000428	0000000000	0000000000	0000000000	00000000	
019	01/07/2014 02:15	0000000916	0000000000	0000000148	0000000000	0000000000	0000000000	00000000	
0110	01/07/2014 02:30	0000000676	0000000000	0000000116	0000000000	0000000000	0000000000	00000000	
0111	01/07/2014 02:45	0000000676	0000000000	0000000112	0000000000	0000000000	0000000000	00000000	
0112	01/07/2014 03:00	0000000668	0000000000	0000000116	0000000000	0000000000	0000000000	00000000	
0113	01/07/2014 03:15	0000000672	0000000000	0000000116	0000000000	0000000000	0000000000	00000000	
0114	01/07/2014 03:30	0000000672	0000000000	0000000120	0000000000	0000000000	0000000000	00000000	
0115	01/07/2014 03:45	0000000668	0000000000	0000000116	0000000000	0000000000	0000000000	00000000	
0116	01/07/2014 04:00	0000000672	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0117	01/07/2014 04:15	0000000668	0000000000	0000000120	0000000000	0000000000	0000000000	00000000	
0118	01/07/2014 04:30	0000000668	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0119	01/07/2014 04:45	0000000668	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0120	01/07/2014 05:00	0000000672	0000000000	0000000128	0000000000	0000000000	0000000000	00000000	
0121	01/07/2014 05:15	0000000668	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0122	01/07/2014 05:30	0000000668	0000000000	0000000120	0000000000	0000000000	0000000000	00000000	
0123	01/07/2014 05:45	0000000672	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0124	01/07/2014 06:00	0000000676	0000000000	0000000124	0000000000	0000000000	0000000000	00000000	
0125	01/07/2014 06:15	0000000748	0000000000	0000000236	0000000000	0000000000	0000000000	00000000	
0126	01/07/2014 06:30	0000000824	0000000000	0000000344	0000000000	0000000000	0000000000	00000000	
0127	01/07/2014 06:45	0000000836	0000000000	0000000368	0000000000	0000000000	0000000000	00000000	
0128	01/07/2014 07:00	0000000848	0000000000	0000000388	0000000000	0000000000	0000000000	00000000	
