060	06/04/2013 00:00	0000000112	0000000000	0000000000	0000000000	0000000000	0000000048	00000000	
061	06/04/2013 00:15	0000000112	0000000000	0000000000	0000000000	0000000000	0000000060	00000000	
062	06/04/2013 00:30	0000000112	0000000000	0000000000	0000000000	0000000000	0000000052	00000000	
063	06/04/2013 00:45	0000000112	0000000000	0000000000	0000000000	0000000000	0000000060	00000000	
064	06/04/2013 01:00	0000000104	0000000000	0000000000	0000000000	0000000000	0000000060	00000000	
065	06/04/2013 01:15	0000000116	0000000000	0000000000	0000000000	0000000000	0000000056	00000000	
066	06/04/2013 01:30	0000000104	0000000000	0000000000	0000000000	0000000000	0000000044	00000000	
067	06/04/2013 01:45	0000000104	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
068	06/04/2013 02:00	0000000108	0000000000	0000000000	0000000000	0000000000	0000000044	00000000	
069	06/04/2013 02:15	0000000100	0000000000	0000000000	0000000000	0000000000	0000000044	00000000	
0610	06/04/2013 02:30	0000000096	0000000000	0000000000	0000000000	0000000000	0000000044	00000000	
0611	06/04/2013 02:45	0000000104	0000000000	0000000000	0000000000	0000000000	0000000044	00000000	
0612	06/04/2013 03:00	0000000080	0000000000	0000000000	0000000000	0000000000	0000000044	00000000	
0613	06/04/2013 03:15	0000000088	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
0614	06/04/2013 03:30	0000000096	0000000000	0000000000	0000000000	0000000000	0000000048	00000000	
0615	06/04/2013 03:45	0000000116	0000000000	0000000000	0000000000	0000000000	0000000048	00000000	
0616	06/04/2013 04:00	0000000104	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
0617	06/04/2013 04:15	0000000104	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
0618	06/04/2013 04:30	0000000116	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
0619	06/04/2013 04:45	0000000100	0000000000	0000000000	0000000000	0000000000	0000000044	00000000	
0620	06/04/2013 05:00	0000000104	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
0621	06/04/2013 05:15	0000000104	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
0622	06/04/2013 05:30	0000000108	0000000000	0000000000	0000000000	0000000000	0000000048	00000000	
0623	06/04/2013 05:45	0000000100	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
0624	06/04/2013 06:00	0000000100	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
0625	06/04/2013 06:15	0000000136	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
0626	06/04/2013 06:30	0000000164	0000000000	0000000000	0000000000	0000000000	0000000052	00000000	
0627	06/04/2013 06:45	0000000132	0000000000	0000000000	0000000000	0000000000	0000000056	00000000	
0628	06/04/2013 07:00	0000000156	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
0629	06/04/2013 07:15	0000000148	0000000000	0000000000	0000000000	0000000000	0000000044	00000000	
0630	06/04/2013 07:30	0000000144	0000000000	0000000000	0000000000	0000000000	0000000052	00000000	
0631	06/04/2013 07:45	0000000156	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
0632	06/04/2013 08:00	0000000164	0000000000	0000000000	0000000000	0000000000	0000000032	00000000	
0633	06/04/2013 08:15	0000000164	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
0634	06/04/2013 08:30	0000000180	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
0635	06/04/2013 08:45	0000000184	0000000000	0000000000	0000000000	0000000000	0000000016	00000000	
0636	06/04/2013 09:00	0000000188	0000000000	0000000000	0000000000	0000000000	0000000016	00000000	
0637	06/04/2013 09:15	0000000180	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
0638	06/04/2013 09:30	0000000188	0000000000	0000000000	0000000000	0000000000	0000000012	00000000	
0639	06/04/2013 09:45	0000000188	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
0640	06/04/2013 10:00	0000000184	0000000000	0000000000	0000000000	0000000000	0000000016	00000000	
0641	06/04/2013 10:15	0000000168	0000000000	0000000000	0000000000	0000000000	0000000032	00000000	
0642	06/04/2013 10:30	0000000140	0000000000	0000000000	0000000000	0000000000	0000000056	00000000	
0643	06/04/2013 10:45	0000000144	0000000000	0000000000	0000000000	0000000000	0000000052	00000000	
0644	06/04/2013 11:00	0000000184	0000000000	0000000000	0000000000	0000000000	0000000016	00000000	
0645	06/04/2013 11:15	0000000184	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
0646	06/04/2013 11:30	0000000172	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
