270	27/12/2013 00:00	0000000080	0000000000	0000000000	0000000000	0000000000	0000000032	00000000	
271	27/12/2013 00:15	0000000080	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
272	27/12/2013 00:30	0000000076	0000000000	0000000000	0000000000	0000000000	0000000032	00000000	
273	27/12/2013 00:45	0000000088	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
274	27/12/2013 01:00	0000000076	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
275	27/12/2013 01:15	0000000084	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
276	27/12/2013 01:30	0000000072	0000000000	0000000000	0000000000	0000000000	0000000032	00000000	
277	27/12/2013 01:45	0000000080	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
278	27/12/2013 02:00	0000000076	0000000000	0000000000	0000000000	0000000000	0000000032	00000000	
279	27/12/2013 02:15	0000000076	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
2710	27/12/2013 02:30	0000000080	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
2711	27/12/2013 02:45	0000000068	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
2712	27/12/2013 03:00	0000000084	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
2713	27/12/2013 03:15	0000000072	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
2714	27/12/2013 03:30	0000000084	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
2715	27/12/2013 03:45	0000000072	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
2716	27/12/2013 04:00	0000000072	0000000000	0000000000	0000000000	0000000000	0000000032	00000000	
2717	27/12/2013 04:15	0000000080	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
2718	27/12/2013 04:30	0000000076	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
2719	27/12/2013 04:45	0000000084	0000000000	0000000000	0000000000	0000000000	0000000032	00000000	
2720	27/12/2013 05:00	0000000112	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
2721	27/12/2013 05:15	0000000168	0000000000	0000000000	0000000000	0000000000	0000000052	00000100	
2722	27/12/2013 05:30	0000000164	0000000000	0000000000	0000000000	0000000000	0000000056	00000000	
2723	27/12/2013 05:45	0000000148	0000000000	0000000000	0000000000	0000000000	0000000056	00000000	
2724	27/12/2013 06:00	0000000156	0000000000	0000000000	0000000000	0000000000	0000000056	00000000	
2725	27/12/2013 06:15	0000000148	0000000000	0000000000	0000000000	0000000000	0000000056	00000000	
2726	27/12/2013 06:30	0000000172	0000000000	0000000000	0000000000	0000000000	0000000044	00000000	
2727	27/12/2013 06:45	0000000172	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
2728	27/12/2013 07:00	0000000180	0000000000	0000000000	0000000000	0000000000	0000000032	00000000	
2729	27/12/2013 07:15	0000000172	0000000000	0000000000	0000000000	0000000000	0000000044	00000000	
2730	27/12/2013 07:30	0000000172	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
2731	27/12/2013 07:45	0000000180	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
2732	27/12/2013 08:00	0000000176	0000000000	0000000000	0000000000	0000000000	0000000032	00000000	
2733	27/12/2013 08:15	0000000168	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
2734	27/12/2013 08:30	0000000172	0000000000	0000000000	0000000000	0000000000	0000000044	00000000	
2735	27/12/2013 08:45	0000000168	0000000000	0000000000	0000000000	0000000000	0000000048	00000000	
2736	27/12/2013 09:00	0000000160	0000000000	0000000000	0000000000	0000000000	0000000044	00000000	
2737	27/12/2013 09:15	0000000136	0000000000	0000000000	0000000000	0000000000	0000000072	00000000	
2738	27/12/2013 09:30	0000000136	0000000000	0000000000	0000000000	0000000000	0000000076	00000000	
