210	21/07/2013 00:00	0000000032	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
211	21/07/2013 00:15	0000000032	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
212	21/07/2013 00:30	0000000028	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
213	21/07/2013 00:45	0000000032	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
214	21/07/2013 01:00	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
215	21/07/2013 01:15	0000000028	0000000000	0000000004	0000000000	0000000000	0000000004	00000000	
216	21/07/2013 01:30	0000000032	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
217	21/07/2013 01:45	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
218	21/07/2013 02:00	0000000028	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
219	21/07/2013 02:15	0000000032	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2110	21/07/2013 02:30	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2111	21/07/2013 02:45	0000000028	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2112	21/07/2013 03:00	0000000028	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2113	21/07/2013 03:15	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2114	21/07/2013 03:30	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2115	21/07/2013 03:45	0000000028	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2116	21/07/2013 04:00	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2117	21/07/2013 04:15	0000000020	0000000000	0000000000	0000000000	0000000000	0000000012	00000000	
2118	21/07/2013 04:30	0000000024	0000000000	0000000000	0000000000	0000000000	0000000012	00000100	
2119	21/07/2013 04:45	0000000024	0000000000	0000000000	0000000000	0000000000	0000000008	00000000	
2120	21/07/2013 05:00	0000000020	0000000000	0000000000	0000000000	0000000000	0000000012	00000000	
2121	21/07/2013 05:15	0000000024	0000000000	0000000000	0000000000	0000000000	0000000012	00000000	
2122	21/07/2013 05:30	0000000024	0000000000	0000000000	0000000000	0000000000	0000000008	00000000	
2123	21/07/2013 05:45	0000000020	0000000000	0000000000	0000000000	0000000000	0000000012	00000000	
