060	06/02/2014 00:00	0000000064	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
061	06/02/2014 00:15	0000000068	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
062	06/02/2014 00:30	0000000076	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
063	06/02/2014 00:45	0000000068	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
064	06/02/2014 01:00	0000000068	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
065	06/02/2014 01:15	0000000080	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
066	06/02/2014 01:30	0000000068	0000000000	0000000000	0000000000	0000000000	0000000032	00000000	
067	06/02/2014 01:45	0000000068	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
068	06/02/2014 02:00	0000000076	0000000000	0000000000	0000000000	0000000000	0000000032	00000000	
069	06/02/2014 02:15	0000000068	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
0610	06/02/2014 02:30	0000000072	0000000000	0000000000	0000000000	0000000000	0000000032	00000000	
0611	06/02/2014 02:45	0000000076	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
0612	06/02/2014 03:00	0000000068	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
0613	06/02/2014 03:15	0000000068	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
0614	06/02/2014 03:30	0000000076	0000000000	0000000000	0000000000	0000000000	0000000028	00000000	
0615	06/02/2014 03:45	0000000072	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
0616	06/02/2014 04:00	0000000072	0000000000	0000000000	0000000000	0000000000	0000000032	00000000	
0617	06/02/2014 04:15	0000000076	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
0618	06/02/2014 04:30	0000000068	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
0619	06/02/2014 04:45	0000000072	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
0620	06/02/2014 05:00	0000000132	0000000000	0000000000	0000000000	0000000000	0000000060	00000000	
0621	06/02/2014 05:15	0000000104	0000000000	0000000000	0000000000	0000000000	0000000056	00000000	
0622	06/02/2014 05:30	0000000120	0000000000	0000000000	0000000000	0000000000	0000000056	00000000	
0623	06/02/2014 05:45	0000000128	0000000000	0000000000	0000000000	0000000000	0000000072	00000000	
0624	06/02/2014 06:00	0000000136	0000000000	0000000000	0000000000	0000000000	0000000076	00000000	
0625	06/02/2014 06:15	0000000140	0000000000	0000000000	0000000000	0000000000	0000000064	00000000	
0626	06/02/2014 06:30	0000000148	0000000000	0000000000	0000000000	0000000000	0000000060	00000000	
0627	06/02/2014 06:45	0000000136	0000000000	0000000000	0000000000	0000000000	0000000064	00000000	
0628	06/02/2014 07:00	0000000160	0000000000	0000000000	0000000000	0000000000	0000000048	00000000	
0629	06/02/2014 07:15	0000000152	0000000000	0000000000	0000000000	0000000000	0000000060	00000000	
0630	06/02/2014 07:30	0000000160	0000000000	0000000000	0000000000	0000000000	0000000044	00000000	
0631	06/02/2014 07:45	0000000148	0000000000	0000000000	0000000000	0000000000	0000000056	00000000	
0632	06/02/2014 08:00	0000000148	0000000000	0000000000	0000000000	0000000000	0000000060	00000000	
0633	06/02/2014 08:15	0000000148	0000000000	0000000000	0000000000	0000000000	0000000056	00000000	
0634	06/02/2014 08:30	0000000140	0000000000	0000000000	0000000000	0000000000	0000000060	00000000	
0635	06/02/2014 08:45	0000000148	0000000000	0000000000	0000000000	0000000000	0000000060	00000000	
0636	06/02/2014 09:00	0000000148	0000000000	0000000000	0000000000	0000000000	0000000068	00000000	
0637	06/02/2014 09:15	0000000136	0000000000	0000000000	0000000000	0000000000	0000000056	00000000	
0638	06/02/2014 09:30	0000000132	0000000000	0000000000	0000000000	0000000000	0000000064	00000000	
0639	06/02/2014 09:45	0000000128	0000000000	0000000000	0000000000	0000000000	0000000068	00000000	
0640	06/02/2014 10:00	0000000148	0000000000	0000000000	0000000000	0000000000	0000000052	00000000	
0641	06/02/2014 10:15	0000000148	0000000000	0000000000	0000000000	0000000000	0000000056	00000000	
0642	06/02/2014 10:30	0000000148	0000000000	0000000000	0000000000	0000000000	0000000056	00000000	
0643	06/02/2014 10:45	0000000144	0000000000	0000000000	0000000000	0000000000	0000000060	00000000	
0644	06/02/2014 11:00	0000000152	0000000000	0000000000	0000000000	0000000000	0000000052	00000000	
0645	06/02/2014 11:15	0000000152	0000000000	0000000000	0000000000	0000000000	0000000052	00000000	
0646	06/02/2014 11:30	0000000160	0000000000	0000000000	0000000000	0000000000	0000000048	00000000	
0647	06/02/2014 11:45	0000000164	0000000000	0000000000	0000000000	0000000000	0000000048	00000000	
0648	06/02/2014 12:00	0000000168	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
0649	06/02/2014 12:15	0000000172	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
0650	06/02/2014 12:30	0000000168	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
0651	06/02/2014 12:45	0000000176	0000000000	0000000000	0000000000	0000000000	0000000032	00000000	
0652	06/02/2014 13:00	0000000156	0000000000	0000000000	0000000000	0000000000	0000000052	00000000	
0653	06/02/2014 13:15	0000000152	0000000000	0000000000	0000000000	0000000000	0000000060	00000000	
0654	06/02/2014 13:30	0000000140	0000000000	0000000000	0000000000	0000000000	0000000064	00000000	
0655	06/02/2014 13:45	0000000136	0000000000	0000000000	0000000000	0000000000	0000000068	00000000	
0656	06/02/2014 14:00	0000000148	0000000000	0000000000	0000000000	0000000000	0000000056	00000000	
0657	06/02/2014 14:15	0000000128	0000000000	0000000000	0000000000	0000000000	0000000068	00000000	
0658	06/02/2014 14:30	0000000152	0000000000	0000000000	0000000000	0000000000	0000000056	00000000	
0659	06/02/2014 14:45	0000000160	0000000000	0000000000	0000000000	0000000000	0000000048	00000000	
0660	06/02/2014 15:00	0000000160	0000000000	0000000000	0000000000	0000000000	0000000048	00000000	
